f_value	f_se	f_tvalue	founder	variable_f	h_value	h_se	h_tvalue	hapgrp	variable_h	h_perc	allele	s_value	s_se	s_tvalue	fmaf	smaf	hmaf	f_smaf	s_pve	f_pve	h_pve	svalue_scaled	fvalue_scaled	hvalue_scaled	s_se_scaled	f_se_scaled	h_se_scaled	grouptype	chrom	pheno_env_id	ssnp	fsnp	hsnp	spos	fpos	hpos	fpos_end	fpos_end_snp	hpos_end	hpos_end_snp	phenotype	environment
6.61198585098906	4.9762256848665	1.32871502815822	FV2_inra	FV2_inra	7.08454646281771	5.02515822296341	1.4098156015155	7	HAPGRP_7	100	0	-3.45722970490877	0.943014073630111	-3.66614857782582	0.0523076923076923	0.756923076923077	0.0523076923076923	0.75	0.0350050259303554	0.133190878491546	0.122901274515436	-0.13985895290339	0.267481624497891	0.286598616423507	-0.272765813706612	0.752606825999503	0.709312621398882	F_and_H	9	female_flowering_d6_ALL_qDTS9	AX-91146111	AX-91146185	AX-91146091	118865811	119413544	118776019	120670613	AX-91146545	118809232	AX-91146097	female_flowering_d6	ALL
-1.39270243881199	6.48569645387387	-0.21473444659596	C103_inra	C103_inra	-4.51012238218668	5.9892619269625	-0.753034754062596	8	HAPGRP_8	100	0	-3.45722970490877	0.943014073630111	-3.66614857782582	0.0307692307692308	0.756923076923077	0.0369230769230769	0.75	0.0350050259303554	0.133190878491546	0.122901274515436	-0.13985895290339	-0.0563404579457594	-0.18245272882596	-0.272765813706612	-4.65691469558015	-1.32795995749869	F_and_H	9	female_flowering_d6_ALL_qDTS9	AX-91146111	AX-91146185	AX-91146091	118865811	119413544	118776019	120670613	AX-91146545	118809232	AX-91146097	female_flowering_d6	ALL
2.16525857652569	4.77550637655451	0.453409210624468	EP1_inra	EP1_inra	4.80773893653737	4.44371665167078	1.08191842851405	9	HAPGRP_9	100	0	-3.45722970490877	0.943014073630111	-3.66614857782582	0.0553846153846154	0.756923076923077	0.0646153846153846	0.75	0.0350050259303554	0.133190878491546	0.122901274515436	-0.13985895290339	0.0875934847048181	0.194492524619425	-0.272765813706612	2.20551320213087	0.924284099101112	F_and_H	9	female_flowering_d6_ALL_qDTS9	AX-91146111	AX-91146185	AX-91146091	118865811	119413544	118776019	120670613	AX-91146545	118809232	AX-91146097	female_flowering_d6	ALL
3.92836775713501	3.6982051590268	1.06223629793669	D105_inra	D105_inra	2.90229910480068	3.86064754078989	0.75176484621719	10	HAPGRP_10	100	0	-3.45722970490877	0.943014073630111	-3.66614857782582	0.0892307692307692	0.756923076923077	0.0830769230769231	0.75	0.0350050259303554	0.133190878491546	0.122901274515436	-0.13985895290339	0.158918396527789	0.117409761125659	-0.272765813706612	0.941410119332598	1.33020319456531	F_and_H	9	female_flowering_d6_ALL_qDTS9	AX-91146111	AX-91146185	AX-91146091	118865811	119413544	118776019	120670613	AX-91146545	118809232	AX-91146097	female_flowering_d6	ALL
11.704576484689	3.97636625887358	2.94353581201665	W117_inra	W117_inra	12.252957203554	4.10723938734192	2.9832585948889	11	HAPGRP_11	100	1	10.7655507264928	2.8033865434887	5.0734282307362	0.08	0.243076923076923	0.0769230769230769	0.25	0.0350050259303554	0.133190878491546	0.122901274515436	0.435510157134712	0.473497554704556	0.495681777240873	0.260403449364637	0.339727478740914	0.33520392825257	F_and_H	9	female_flowering_d6_ALL_qDTS9	AX-91146111	AX-91146185	AX-91146091	118865811	119413544	118776019	120670613	AX-91146545	118809232	AX-91146097	female_flowering_d6	ALL
19.9951724253336	5.00214705174599	3.99731799535047	B96	B96	21.5069750738815	5.26581070105642	4.08426665804123	12	HAPGRP_12	100	1	10.7655507264928	2.8033865434887	5.0734282307362	0.0492307692307692	0.243076923076923	0.0461538461538462	0.25	0.0350050259303554	0.133190878491546	0.122901274515436	0.435510157134712	0.808885760341369	0.870044304456118	0.260403449364637	0.250167737758957	0.244841995816107	F_and_H	9	female_flowering_d6_ALL_qDTS9	AX-91146111	AX-91146185	AX-91146091	118865811	119413544	118776019	120670613	AX-91146545	118809232	AX-91146097	female_flowering_d6	ALL
-7.4395514282269	4.75491068639765	-1.56460382095276	DK63	DK63	-8.30329554658153	4.74765990264166	-1.74892383128823	13	HAPGRP_13	100	0	-3.45722970490877	0.943014073630111	-3.66614857782582	0.0584615384615385	0.756923076923077	0.0584615384615385	0.75	0.0350050259303554	0.133190878491546	0.122901274515436	-0.13985895290339	-0.300960006026037	-0.335901956165485	-0.272765813706612	-0.639139433643368	-0.571780189685802	F_and_H	9	female_flowering_d6_ALL_qDTS9	AX-91146111	AX-91146185	AX-91146091	118865811	119413544	118776019	120670613	AX-91146545	118809232	AX-91146097	female_flowering_d6	ALL
6.49270555612892	4.73406016435705	1.37148775696025	F492	F492	5.27091501014915	4.97170479593016	1.06018261873954	14	HAPGRP_14	100	1	10.7655507264928	2.8033865434887	5.0734282307362	0.0584615384615385	0.243076923076923	0.0553846153846154	0.25	0.0350050259303554	0.133190878491546	0.122901274515436	0.435510157134712	0.262656253155784	0.21322987394084	0.260403449364637	0.729135200022776	0.943233724383174	F_and_H	9	female_flowering_d6_ALL_qDTS9	AX-91146111	AX-91146185	AX-91146091	118865811	119413544	118776019	120670613	AX-91146545	118809232	AX-91146097	female_flowering_d6	ALL
5.64836201563744	8.57462630976131	0.658729816506099	ND245	ND245	-0.847523781381366	2.94636836033827	-0.28765031310751	6	HAPGRP_6	20	0	-3.45722970490877	0.943014073630111	-3.66614857782582	0.0307692307692308	0.756923076923077	0.144615384615385	0.75	0.0350050259303554	0.133190878491546	0.122901274515436	-0.13985895290339	0.228499135016885	-0.0342857717716641	-0.272765813706612	1.51807307782726	-3.47644328697896	F_and_H	9	female_flowering_d6_ALL_qDTS9	AX-91146111	AX-91146185	AX-91146091	118865811	119413544	118776019	120670613	AX-91146545	118809232	AX-91146097	female_flowering_d6	ALL
-11.7862261124458	4.11351985358355	-2.8652410908332	VA85	VA85	-12.8741472250568	4.23127675498268	-3.04261526025128	15	HAPGRP_15	100	0	-3.45722970490877	0.943014073630111	-3.66614857782582	0.0738461538461539	0.756923076923077	0.0707692307692308	0.75	0.0350050259303554	0.133190878491546	0.122901274515436	-0.13985895290339	-0.476800613054075	-0.52081143114789	-0.272765813706612	-0.349010770227786	-0.328664623839892	F_and_H	9	female_flowering_d6_ALL_qDTS9	AX-91146111	AX-91146185	AX-91146091	118865811	119413544	118776019	120670613	AX-91146545	118809232	AX-91146097	female_flowering_d6	ALL
3.71849120579837	5.89823093983678	0.630441778853316	B73_inra	B73_inra	0.954264041541574	5.51645657743322	0.172984963834445	1	HAPGRP_1	100	0	8.45758814362443	1.58707488163546	5.32904164856354	0.0521472392638037	0.495384615384615	0.0553846153846154	0.4375	0.023371392735869	0.203801657343694	0.185246616143097	0.306640036660709	0.134818373785212	0.0345979912610058	0.187651001051859	1.58618929382957	5.78084925899714	S_F_H	3	female_flowering_d6_BLOIS_2014_OPT_qDTS3_2	AX-90590040	AX-90834914	AX-90834861	160559346	160426458	160277722	161238626	AX-91583440	160319658	AX-90834882	female_flowering_d6	BLOIS_2014_OPT
-5.51520287945632	6.83201648829422	-0.807258426396645	A632_usa	A632_usa	-5.39756518108583	6.58383469809072	-0.819820883815795	2	HAPGRP_2	100	1	-8.42052742624098	2.70326290093204	-6.24360862720609	0.0337423312883436	0.504615384615385	0.0369230769230769	0.5625	0.023371392735869	0.203801657343694	0.185246616143097	-0.305296355750247	-0.199960317815025	-0.195695221486328	-0.321032491683102	-1.2387606834452	-1.2197786367012	S_F_H	3	female_flowering_d6_BLOIS_2014_OPT_qDTS3_2	AX-90590040	AX-90834914	AX-90834861	160559346	160426458	160277722	161238626	AX-91583440	160319658	AX-90834882	female_flowering_d6	BLOIS_2014_OPT
-13.8254146971145	5.93380719810684	-2.32993999224064	CO255_inra	CO255_inra	-12.3546851416616	6.14041332434528	-2.01202826081401	3	HAPGRP_3	100	1	-8.42052742624098	2.70326290093204	-6.24360862720609	0.0460122699386503	0.504615384615385	0.0430769230769231	0.5625	0.023371392735869	0.203801657343694	0.185246616143097	-0.305296355750247	-0.501257048413796	-0.447933978391518	-0.321032491683102	-0.429195603032818	-0.497010911564149	S_F_H	3	female_flowering_d6_BLOIS_2014_OPT_qDTS3_2	AX-90590040	AX-90834914	AX-90834861	160559346	160426458	160277722	161238626	AX-91583440	160319658	AX-90834882	female_flowering_d6	BLOIS_2014_OPT
-27.2948067857329	6.20827189732454	-4.39652245216509	FV252_inra	FV252_inra	-26.3141840671055	6.18415528203219	-4.25509756256611	4	HAPGRP_4	100	1	-8.42052742624098	2.70326290093204	-6.24360862720609	0.0398773006134969	0.504615384615385	0.04	0.5625	0.023371392735869	0.203801657343694	0.185246616143097	-0.305296355750247	-0.989606068691509	-0.954052411870693	-0.321032491683102	-0.227452494756974	-0.23501223774454	S_F_H	3	female_flowering_d6_BLOIS_2014_OPT_qDTS3_2	AX-90590040	AX-90834914	AX-90834861	160559346	160426458	160277722	161238626	AX-91583440	160319658	AX-90834882	female_flowering_d6	BLOIS_2014_OPT
15.4977657457101	4.24201411276002	3.65339796939681	OH43_inra	OH43_inra	16.7230546313783	4.46482066441249	3.74551541670462	5	HAPGRP_5	100	0	8.45758814362443	1.58707488163546	5.32904164856354	0.0920245398773006	0.495384615384615	0.0830769230769231	0.4375	0.023371392735869	0.203801657343694	0.185246616143097	0.306640036660709	0.561890148316808	0.606314471473819	0.187651001051859	0.273717785025512	0.266985952197688	S_F_H	3	female_flowering_d6_BLOIS_2014_OPT_qDTS3_2	AX-90590040	AX-90834914	AX-90834861	160559346	160426458	160277722	161238626	AX-91583440	160319658	AX-90834882	female_flowering_d6	BLOIS_2014_OPT
-5.43372675757832	6.3208708169437	-0.859648443219675	A654_inra	A654_inra	-8.05952870891002	6.57286164577245	-1.22618261926961	6	HAPGRP_6	100	1	-8.42052742624098	2.70326290093204	-6.24360862720609	0.0398773006134969	0.504615384615385	0.0369230769230769	0.5625	0.023371392735869	0.203801657343694	0.185246616143097	-0.305296355750247	-0.197006302961692	-0.292207912799725	-0.321032491683102	-1.16326622573137	-0.815539206220083	S_F_H	3	female_flowering_d6_BLOIS_2014_OPT_qDTS3_2	AX-90590040	AX-90834914	AX-90834861	160559346	160426458	160277722	161238626	AX-91583440	160319658	AX-90834882	female_flowering_d6	BLOIS_2014_OPT
-10.6507396472464	5.16242353964627	-2.06312782464497	FV2_inra	FV2_inra	-14.8064897598534	3.29440692884865	-4.49443255785892	7	HAPGRP_7	48	1	-8.42052742624098	2.70326290093204	-6.24360862720609	0.0674846625766871	0.504615384615385	0.144615384615385	0.5625	0.023371392735869	0.203801657343694	0.185246616143097	-0.305296355750247	-0.386155383832122	-0.536827105514758	-0.321032491683102	-0.484700941965185	-0.222497498210627	S_F_H	3	female_flowering_d6_BLOIS_2014_OPT_qDTS3_2	AX-90590040	AX-90834914	AX-90834861	160559346	160426458	160277722	161238626	AX-91583440	160319658	AX-90834882	female_flowering_d6	BLOIS_2014_OPT
3.52277144626439	4.55055559807467	0.774140952756378	C103_inra	C103_inra	3.32677860406456	3.08721413452387	1.07759891575439	8	HAPGRP_8	47	0	8.45758814362443	1.58707488163546	5.32904164856354	0.0766871165644172	0.495384615384615	0.150769230769231	0.4375	0.023371392735869	0.203801657343694	0.185246616143097	0.306640036660709	0.12772231835906	0.120616361992209	0.187651001051859	1.2917544233249	0.927989055464046	S_F_H	3	female_flowering_d6_BLOIS_2014_OPT_qDTS3_2	AX-90590040	AX-90834914	AX-90834861	160559346	160426458	160277722	161238626	AX-91583440	160319658	AX-90834882	female_flowering_d6	BLOIS_2014_OPT
-22.5408517463886	4.89283782516948	-4.60690759673969	EP1_inra	EP1_inra	-14.8064897598534	3.29440692884865	-4.49443255785892	7	HAPGRP_7	52	1	-8.42052742624098	2.70326290093204	-6.24360862720609	0.0644171779141104	0.504615384615385	0.144615384615385	0.5625	0.023371392735869	0.203801657343694	0.185246616143097	-0.305296355750247	-0.817245707464083	-0.536827105514758	-0.321032491683102	-0.217065347850193	-0.222497498210627	S_F_H	3	female_flowering_d6_BLOIS_2014_OPT_qDTS3_2	AX-90590040	AX-90834914	AX-90834861	160559346	160426458	160277722	161238626	AX-91583440	160319658	AX-90834882	female_flowering_d6	BLOIS_2014_OPT
0.715350228239666	6.21793741130259	0.115046225286756	D105_inra	D105_inra	1.19339736429151	6.20426442069712	0.192351144852949	9	HAPGRP_9	100	0	8.45758814362443	1.58707488163546	5.32904164856354	0.0429447852760736	0.495384615384615	0.0430769230769231	0.4375	0.023371392735869	0.203801657343694	0.185246616143097	0.306640036660709	0.0259358834324433	0.0432680576687811	0.187651001051859	8.69215828252923	5.19882530860158	S_F_H	3	female_flowering_d6_BLOIS_2014_OPT_qDTS3_2	AX-90590040	AX-90834914	AX-90834861	160559346	160426458	160277722	161238626	AX-91583440	160319658	AX-90834882	female_flowering_d6	BLOIS_2014_OPT
2.14508981690783	6.70601157504895	0.319875650809948	W117_inra	W117_inra	0.0917478374054449	2.6946679954237	0.0340479189129268	10	HAPGRP_10	18	1	-8.42052742624098	2.70326290093204	-6.24360862720609	0.0368098159509202	0.504615384615385	0.206153846153846	0.5625	0.023371392735869	0.203801657343694	0.185246616143097	-0.305296355750247	0.0777728128784534	0.00332642826155519	-0.321032491683102	3.12621481962734	29.3703706989368	S_F_H	3	female_flowering_d6_BLOIS_2014_OPT_qDTS3_2	AX-90590040	AX-90834914	AX-90834861	160559346	160426458	160277722	161238626	AX-91583440	160319658	AX-90834882	female_flowering_d6	BLOIS_2014_OPT
21.1719736573194	4.08289315971563	5.18553212859335	B96	B96	21.4354067284055	3.98554313904739	5.3782899797012	11	HAPGRP_11	100	0	8.45758814362443	1.58707488163546	5.32904164856354	0.0950920245398773	0.495384615384615	0.0984615384615385	0.4375	0.023371392735869	0.203801657343694	0.185246616143097	0.306640036660709	0.767615384931455	0.777166467959346	0.187651001051859	0.19284423954987	0.185932704219038	S_F_H	3	female_flowering_d6_BLOIS_2014_OPT_qDTS3_2	AX-90590040	AX-90834914	AX-90834861	160559346	160426458	160277722	161238626	AX-91583440	160319658	AX-90834882	female_flowering_d6	BLOIS_2014_OPT
4.54683896016665	3.87570077081308	1.17316563611096	DK63	DK63	0.0917478374054449	2.6946679954237	0.0340479189129268	10	HAPGRP_10	51	1	-8.42052742624098	2.70326290093204	-6.24360862720609	0.110429447852761	0.504615384615385	0.206153846153846	0.5625	0.023371392735869	0.203801657343694	0.185246616143097	-0.305296355750247	0.164851118517382	0.00332642826155519	-0.321032491683102	0.852394554715223	29.3703706989368	S_F_H	3	female_flowering_d6_BLOIS_2014_OPT_qDTS3_2	AX-90590040	AX-90834914	AX-90834861	160559346	160426458	160277722	161238626	AX-91583440	160319658	AX-90834882	female_flowering_d6	BLOIS_2014_OPT
2.19212632776049	4.49629402335281	0.487540698267293	F492	F492	3.32677860406456	3.08721413452387	1.07759891575439	8	HAPGRP_8	53	0	8.45758814362443	1.58707488163546	5.32904164856354	0.0797546012269939	0.495384615384615	0.150769230769231	0.4375	0.023371392735869	0.203801657343694	0.185246616143097	0.306640036660709	0.07947817818678	0.120616361992209	0.187651001051859	2.05111081711531	0.927989055464046	S_F_H	3	female_flowering_d6_BLOIS_2014_OPT_qDTS3_2	AX-90590040	AX-90834914	AX-90834861	160559346	160426458	160277722	161238626	AX-91583440	160319658	AX-90834882	female_flowering_d6	BLOIS_2014_OPT
-7.05926728021263	5.29731126006532	-1.33261326994887	ND245	ND245	0.0917478374054449	2.6946679954237	0.0340479189129268	10	HAPGRP_10	31	1	-8.42052742624098	2.70326290093204	-6.24360862720609	0.0613496932515337	0.504615384615385	0.206153846153846	0.5625	0.023371392735869	0.203801657343694	0.185246616143097	-0.305296355750247	-0.255942230910584	0.00332642826155519	-0.321032491683102	-0.75040525451046	29.3703706989368	S_F_H	3	female_flowering_d6_BLOIS_2014_OPT_qDTS3_2	AX-90590040	AX-90834914	AX-90834861	160559346	160426458	160277722	161238626	AX-91583440	160319658	AX-90834882	female_flowering_d6	BLOIS_2014_OPT
3.50706401183702	5.08190814181574	0.690107714261825	VA85	VA85	3.60884059711519	5.07183531518939	0.71154530319769	12	HAPGRP_12	100	0	8.45758814362443	1.58707488163546	5.32904164856354	0.0613496932515337	0.495384615384615	0.0615384615384615	0.4375	0.023371392735869	0.203801657343694	0.185246616143097	0.306640036660709	0.127152826420358	0.130842859005407	0.187651001051859	1.44904915469558	1.40539189213391	S_F_H	3	female_flowering_d6_BLOIS_2014_OPT_qDTS3_2	AX-90590040	AX-90834914	AX-90834861	160559346	160426458	160277722	161238626	AX-91583440	160319658	AX-90834882	female_flowering_d6	BLOIS_2014_OPT
22.8553753614361	4.15443114612772	5.5014452177741	B73_inra	B73_inra	19.8356104580931	3.41759410597679	5.80396906215516	1	HAPGRP_1	76	0	18.590614240691	2.59422910133538	7.1661420462524	0.107692307692308	0.227692307692308	0.141538461538462	0.25	0.00643827259552558	0.195274934696785	0.183113894514207	0.674025092674663	0.828649139649598	0.719163928861006	0.139545098819659	0.181770418574595	0.172295887398937	S_F_H	8	female_flowering_d6_BLOIS_2014_OPT_qDTS8	AX-91100974	PZA01038.1	AX-91442756	128360587	128420026	130607082	131825545	AX-91386610	131825577	AX-91768996	female_flowering_d6	BLOIS_2014_OPT
2.2927833990523	6.24017236403282	0.367423087904987	A632_usa	A632_usa	5.13789440150014	6.42686092004513	0.799440732485006	2	HAPGRP_2	100	1	-5.26943218589138	3.21439976831393	-7.42286216598935	0.0461538461538462	0.772307692307692	0.0430769230769231	0.75	0.00643827259552558	0.195274934696785	0.183113894514207	-0.191049605540428	0.0831276214449443	0.186280544864613	-0.610008755197631	2.72165803652108	1.25087446681828	S_F_H	8	female_flowering_d6_BLOIS_2014_OPT_qDTS8	AX-91100974	PZA01038.1	AX-91442756	128360587	128420026	130607082	131825545	AX-91386610	131825577	AX-91768996	female_flowering_d6	BLOIS_2014_OPT
-5.94493530881654	3.94221466993506	-1.50801917362721	CO255_inra	CO255_inra	-4.8867605911937	2.09776890814856	-2.32950377527839	3	HAPGRP_3	34	1	-5.26943218589138	3.21439976831393	-7.42286216598935	0.104615384615385	0.772307692307692	0.298461538461538	0.75	0.00643827259552558	0.195274934696785	0.183113894514207	-0.191049605540428	-0.215540784214616	-0.177175386338165	-0.610008755197631	-0.663121542145063	-0.429275973111696	S_F_H	8	female_flowering_d6_BLOIS_2014_OPT_qDTS8	AX-91100974	PZA01038.1	AX-91442756	128360587	128420026	130607082	131825545	AX-91386610	131825577	AX-91768996	female_flowering_d6	BLOIS_2014_OPT
6.35150704922372	4.7699377004515	1.3315702317501	FV252_inra	FV252_inra	5.67727570071024	4.68475592902304	1.21186157544267	4	HAPGRP_4	100	1	-5.26943218589138	3.21439976831393	-7.42286216598935	0.0646153846153846	0.772307692307692	0.0676923076923077	0.75	0.00643827259552558	0.195274934696785	0.183113894514207	-0.191049605540428	0.230281531962855	0.205836463000514	-0.610008755197631	0.750993057786889	0.825176753074889	S_F_H	8	female_flowering_d6_BLOIS_2014_OPT_qDTS8	AX-91100974	PZA01038.1	AX-91442756	128360587	128420026	130607082	131825545	AX-91386610	131825577	AX-91768996	female_flowering_d6	BLOIS_2014_OPT
12.7990215699581	7.75377585072527	1.65068243090377	OH43_inra	OH43_inra	19.8356104580931	3.41759410597679	5.80396906215516	1	HAPGRP_1	24	0	18.590614240691	2.59422910133538	7.1661420462524	0.0369230769230769	0.227692307692308	0.141538461538462	0.25	0.00643827259552558	0.195274934696785	0.183113894514207	0.674025092674663	0.464043930348121	0.719163928861006	0.139545098819659	0.605810046365181	0.172295887398937	S_F_H	8	female_flowering_d6_BLOIS_2014_OPT_qDTS8	AX-91100974	PZA01038.1	AX-91442756	128360587	128420026	130607082	131825545	AX-91386610	131825577	AX-91768996	female_flowering_d6	BLOIS_2014_OPT
-6.66154963421717	4.15859258815779	-1.60187599362028	A654_inra	A654_inra	-4.8867605911937	2.09776890814856	-2.32950377527839	3	HAPGRP_3	31	1	-5.26943218589138	3.21439976831393	-7.42286216598935	0.0892307692307692	0.772307692307692	0.298461538461538	0.75	0.00643827259552558	0.195274934696785	0.183113894514207	-0.191049605540428	-0.241522499010941	-0.177175386338165	-0.610008755197631	-0.624268048202644	-0.429275973111696	S_F_H	8	female_flowering_d6_BLOIS_2014_OPT_qDTS8	AX-91100974	PZA01038.1	AX-91442756	128360587	128420026	130607082	131825545	AX-91386610	131825577	AX-91768996	female_flowering_d6	BLOIS_2014_OPT
-5.37719989209805	4.43836645535311	-1.2115267962186	FV2_inra	FV2_inra	-7.87369966225751	3.52073871866097	-2.23637716156684	5	HAPGRP_5	69	1	-5.26943218589138	3.21439976831393	-7.42286216598935	0.0830769230769231	0.772307692307692	0.123076923076923	0.75	0.00643827259552558	0.195274934696785	0.183113894514207	-0.191049605540428	-0.194956853424917	-0.285470457072338	-0.610008755197631	-0.825404772821523	-0.447151767235623	S_F_H	8	female_flowering_d6_BLOIS_2014_OPT_qDTS8	AX-91100974	PZA01038.1	AX-91442756	128360587	128420026	130607082	131825545	AX-91386610	131825577	AX-91768996	female_flowering_d6	BLOIS_2014_OPT
0.930513582974489	6.08656297395843	0.152879972975836	C103_inra	C103_inra	-4.8867605911937	2.09776890814856	-2.32950377527839	3	HAPGRP_3	15	1	-5.26943218589138	3.21439976831393	-7.42286216598935	0.0430769230769231	0.772307692307692	0.298461538461538	0.75	0.00643827259552558	0.195274934696785	0.183113894514207	-0.191049605540428	0.0337368898025232	-0.177175386338165	-0.610008755197631	6.5410791258974	-0.429275973111696	S_F_H	8	female_flowering_d6_BLOIS_2014_OPT_qDTS8	AX-91100974	PZA01038.1	AX-91442756	128360587	128420026	130607082	131825545	AX-91386610	131825577	AX-91768996	female_flowering_d6	BLOIS_2014_OPT
-16.4584316595844	5.77789043484999	-2.84851916891908	EP1_inra	EP1_inra	-19.0758221737064	5.59710619433812	-3.40815798581828	6	HAPGRP_6	100	1	-5.26943218589138	3.21439976831393	-7.42286216598935	0.0461538461538462	0.772307692307692	0.0492307692307692	0.75	0.00643827259552558	0.195274934696785	0.183113894514207	-0.191049605540428	-0.596720247163745	-0.691616890222769	-0.610008755197631	-0.351059599988392	-0.293413628171321	S_F_H	8	female_flowering_d6_BLOIS_2014_OPT_qDTS8	AX-91100974	PZA01038.1	AX-91442756	128360587	128420026	130607082	131825545	AX-91386610	131825577	AX-91768996	female_flowering_d6	BLOIS_2014_OPT
-16.3332029460737	4.26272902593273	-3.83163059315031	D105_inra	D105_inra	-15.9496381356516	4.25917672583484	-3.74477021319778	7	HAPGRP_7	100	1	-5.26943218589138	3.21439976831393	-7.42286216598935	0.0953846153846154	0.772307692307692	0.0953846153846154	0.75	0.00643827259552558	0.195274934696785	0.183113894514207	-0.191049605540428	-0.592179929445524	-0.578273325632208	-0.610008755197631	-0.260985493170367	-0.267039081991112	S_F_H	8	female_flowering_d6_BLOIS_2014_OPT_qDTS8	AX-91100974	PZA01038.1	AX-91442756	128360587	128420026	130607082	131825545	AX-91386610	131825577	AX-91768996	female_flowering_d6	BLOIS_2014_OPT
-0.0017986173010764	5.0539100862772	-0.000355886288115841	W117_inra	W117_inra	0.174385745219181	4.83325566129911	0.0360803891702904	8	HAPGRP_8	100	1	-5.26943218589138	3.21439976831393	-7.42286216598935	0.0646153846153846	0.772307692307692	0.0707692307692308	0.75	0.00643827259552558	0.195274934696785	0.183113894514207	-0.191049605540428	-6.52110348452484e-05	0.00632256506217137	-0.610008755197631	-2809.88628501051	27.715887300446	S_F_H	8	female_flowering_d6_BLOIS_2014_OPT_qDTS8	AX-91100974	PZA01038.1	AX-91442756	128360587	128420026	130607082	131825545	AX-91386610	131825577	AX-91768996	female_flowering_d6	BLOIS_2014_OPT
