marker,chr,pos
AX-90963925,5,80.1460179897584
AX-91672355,5,80.1463611624977
AX-91224778,5,80.1468946888657
AX-90963927,5,80.147016005791
AX-90963935,5,80.1470883937907
AX-90587736,5,80.1472981849379
AX-91386088,5,80.1473028767527
AX-90963944,5,80.1475743317515
AX-91425576,5,80.1476326443068
AX-90963948,5,80.1478498083058
AX-90963926,5,80.1479168342315
AX-90640568,5,80.1481259551194
AX-91439388,5,80.1481279658972
AX-91224779,5,80.1485656451916
AX-91672346,5,80.1485891042655
AX-91406170,5,80.1491608354111
AX-90963946,5,80.1492533311885
AX-91672350,5,80.1494631223357
AX-90963942,5,80.1495167430762
AX-90629905,5,80.1499396766669
AX-91433887,5,80.1499550926298
PZE-105108977,5,80.150156840666
AX-90963933,5,80.1504457224054
AX-90963920,5,80.1763974905493
AX-91672342,5,80.1767688141773
AX-91672343,5,80.1773304914341
AX-90963966,5,80.1783177833186
AX-90963955,5,80.1821067588943
AX-91672376,5,80.1834935252956
AX-90963967,5,80.1862496313574
AX-91672381,5,80.2058347495808
AX-91672370,5,80.206094806839
AX-90963954,5,80.2062379523913
AX-90963972,5,80.2063366144651
AX-90963970,5,80.2063879415556
AX-90963974,5,80.2065179701847
AX-91672368,5,80.2066479988138
AX-90963958,5,80.2203888312251
AX-91672358,5,80.2393621753562
AX-90963953,5,80.2393866982994
AX-90963979,5,80.2407719594402
AX-91672392,5,80.2437130017223
AX-90963991,5,80.2472283371163
AX-90963990,5,80.2472482976515
AX-90963988,5,80.2473144525681
AX-90963999,5,80.2473429676183
AX-91224782,5,80.2474684338394
AX-91854707,5,80.2475710880203
AX-91672391,5,80.2476224151107
AX-91410957,5,80.2477456001278
AX-90606769,5,80.2477644200609
AX-90606768,5,80.2477963569172
AX-91410954,5,80.2478111847433
AX-90606766,5,80.2479087062151
AX-91428552,5,80.2481756070854
AX-90963992,5,80.2482138172527
AX-90963993,5,80.2482890969854
AX-91672393,5,80.2482976515005
AX-90963987,5,80.2483341507648
AX-90963998,5,80.2485571384577
AX-90963983,5,80.248829742338
AX-90963981,5,80.2488862021375
AX-90963976,5,80.2493595519715
AX-91672390,5,80.2493681064866
AX-91672396,5,80.2499190172573
AX-91672402,5,80.2500125466221
AX-90964001,5,80.2500787015387
AX-90963995,5,80.2502640493653
AX-90627042,5,80.2502902832115
AX-90633225,5,80.2503689847502
AX-90964000,5,80.2509478402701
AX-90963984,5,80.264525566594
AX-90963985,5,80.2648831453241
AX-91672395,5,80.2650981488029
AX-91672386,5,80.2672305042602
AX-90964016,5,80.3040320281044
PZE-105109096,5,80.3040742303788
AX-90964022,5,80.3041603458305
AX-91224784,5,80.3042704139245
AX-90964013,5,80.3044175515837
AX-91672403,5,80.3048333010163
AX-90964003,5,80.3048372931233
AX-90964004,5,80.3048800656987
AX-90639765,5,80.3052034263684
AX-90964033,5,80.3052980963352
AX-91436715,5,80.3054343982754
AX-91428190,5,80.3054731787437
AX-91672410,5,80.3055450366704
AX-90964023,5,80.3055513099814
AX-91450623,5,80.305620886704
AX-90646809,5,80.3056345739281
AX-90964027,5,80.3060771275079
AX-90615871,5,80.3061769301838
AX-91224783,5,80.3062208433611
AX-90964025,5,80.3062539208194
AX-90964030,5,80.3064290032279
AX-90964026,5,80.3066109292485
PZE-105109089,5,80.3066873495831
AX-90964020,5,80.3068048315901
AX-91672412,5,80.3068960797509
AX-90964007,5,80.307021545972
AX-91224788,5,80.3070654591493
AX-91224785,5,80.3070831384805
AX-90964008,5,80.3076597127964
AX-90964006,5,80.3077458282482
AX-91672421,5,80.3080190024295
AX-90964010,5,80.3082237404902
AX-91672405,5,80.3089092422981
AX-90964019,5,80.3090734889875
AX-90964035,5,80.3092867815633
AX-91384341,5,80.3100447115988
PZE-105109045,5,80.3111037605648
AX-91672418,5,80.3179764579745
PZE-105109016,5,80.3249980039465
AX-91672404,5,80.3260713104377
AX-91672401,5,80.3264180534486
AX-91672389,5,80.3267071960581
AX-91672398,5,80.3267682182656
AX-90964002,5,80.3336363532673
PZE-105109007,5,80.3347535729358
AX-90963864,5,80.3349662952106
AX-90964032,5,80.366280953087
AX-91672417,5,80.3663482486056
PZE-105109109,5,80.3665432915493
AX-90964011,5,80.366625414894
AX-90964018,5,80.3678584056665
AX-91224787,5,80.3683979104171
AX-90964015,5,80.3684600732267
SYN36807,5,80.368501134899
AX-90625580,5,80.3685473292804
AX-90625581,5,80.3686054999829
AX-91451652,5,80.3687184195819
AX-91415777,5,80.3688165113547
AX-91672406,5,80.3688992050004
AX-90964017,5,80.3693708439314
AX-91672409,5,80.3694079134967
AX-91672415,5,80.3696348932967
AX-91672416,5,80.3698533185815
AX-90964024,5,80.3699149110901
AX-91672426,5,80.3706933719617
AX-90964051,5,80.3710110296214
AX-91672437,5,80.3710669191199
AX-90964059,5,80.3728582345762
AX-91672434,5,80.3730424418008
AX-90964053,5,80.3742834167874
AX-91672430,5,80.3746495500325
AX-91224791,5,80.381854732928
AX-91672431,5,80.3820047220923
AX-90964063,5,80.3820674552029
AX-91672428,5,80.3825151414917
AX-90964049,5,80.3826115223615
AX-91672438,5,80.382670833666
AX-91672439,5,80.382789456275
AX-91672436,5,80.3828476269775
PZE-105109134,5,80.383256532798
AX-90964043,5,80.3837355856421
AX-90964062,5,80.3840064786194
AX-90964041,5,80.3842049433691
AX-91672427,5,80.3844935156776
AX-90964060,5,80.3900163106087
AX-90964040,5,80.3901360738198
AX-90964037,5,80.3903026017132
AX-90964067,5,80.3905797680016
AX-91854708,5,80.3959423083504
AX-91672425,5,80.4047103581076
AX-90964038,5,80.404963761333
AX-91672432,5,80.4051803910032
AX-91672440,5,80.4054779224947
AX-91224790,5,80.4060723168677
AX-91672429,5,80.4089032120029
AX-90964058,5,80.4098960979915
SYN36810,5,80.4099629590008
AX-90964066,5,80.4099970581156
AX-90964039,5,80.413380893798
AX-91854709,5,80.4163214409885
AX-90964056,5,80.4163495226124
AX-90964042,5,80.416425075553
AX-91854710,5,80.4288498569174
AX-91672452,5,80.4301322510765
AX-91672444,5,80.4302332112006
AX-91672453,5,80.4303107699714
AX-90964077,5,80.4305220507609
AX-91672456,5,80.4307928378487
AX-90964083,5,80.4308516755369
AX-91672458,5,80.4388890374689
AX-91672450,5,80.4389565670883
AX-90964091,5,80.4395603220026
PZE-105109345,5,80.4404696317296
AX-90964096,5,80.4618564627852
AX-91672445,5,80.4636670589179
AX-90964076,5,80.4637238907759
AX-90964092,5,80.4639171190928
AX-91672446,5,80.4643630820251
AX-91854712,5,80.4644606990987
AX-90964070,5,80.4666998743013
AX-90964085,5,80.4667246128748
AX-91672457,5,80.4668630151641
AX-90964088,5,80.4759307052499
PZE-105109385,5,80.4858140996496
AX-91224793,5,80.4861350324944
AX-90964089,5,80.4871834131208
AX-90964079,5,80.4884718247707
AX-90964093,5,80.4890501725014
AX-90964086,5,80.4891772084191
AX-90964080,5,80.4899033189805
AX-91672459,5,80.4899701799898
AX-90964087,5,80.4900624481827
AX-90964121,5,80.5101528442673
AX-91672477,5,80.5101708967399
AX-90964119,5,80.5102016528042
AX-91672474,5,80.5378205985398
AX-90964118,5,80.5378486801637
AX-91672494,5,80.6425326328768
AX-90964133,5,80.6516175721676
AX-91672482,5,80.654273097644
AX-91672483,5,80.6544647404112
AX-91672493,5,80.6545451499638
AX-90964129,5,80.6547756573481
AX-90964131,5,80.6551227585837
AX-90964156,5,80.6553405344555
AX-91672490,5,80.6557553137313
AX-91672497,5,80.6559389155432
AX-91445083,5,80.6560052534241
AX-90582916,5,80.6560876732156
AX-90582917,5,80.6561841646788
AX-90627689,5,80.6562183387386
AX-91672481,5,80.6563516845801
AX-90631043,5,80.6564073011874
AX-91416213,5,80.656484360342
AX-90645067,5,80.6566806936664
AX-91448909,5,80.656703476373
AX-91388193,5,80.6567363102737
AX-91434781,5,80.6568173899059
AX-90583433,5,80.6569286231204
AX-90964141,5,80.6571685116192
AX-90964139,5,80.6572113967139
AX-91672488,5,80.657272373958
AX-91672489,5,80.6581669302313
AX-90964140,5,80.6581877026991
AX-91672485,5,80.6582165161221
AX-90964137,5,80.6582419791471
AX-90964153,5,80.658276153207
AX-90964154,5,80.6583109973465
AX-91672480,5,80.659032003002
AX-90964144,5,80.6599319199121
AX-90964147,5,80.659998257793
AX-90964150,5,80.660147685545
AX-91672496,5,80.6684573427323
AX-91672487,5,80.6781272615187
AX-90964155,5,80.6783818917687
AX-90964134,5,80.6786412125761
AX-90964138,5,80.6786861079096
AX-90964145,5,80.6790908359913
AX-90964169,5,80.7027808303626
AX-90964172,5,80.7035085368142
AX-91672508,5,80.7035896164464
AX-90964171,5,80.7037256426063
AX-91672511,5,80.7037819292932
AX-90964176,5,80.703812752955
AX-91672510,5,80.7039119247367
AX-90964175,5,80.7039414082393
AX-90964174,5,80.703977592538
AX-90635386,5,80.7042148007183
AX-91453292,5,80.7043153126591
AX-90964184,5,80.7043401056045
AX-91672516,5,80.7043736095848
AX-91406126,5,80.7045538609987
AX-91672507,5,80.7046583934171
AX-90615909,5,80.7046851966013
AX-90964178,5,80.704762255756
AX-90964179,5,80.7048486960251
AX-91423412,5,80.70495925916
AX-91429266,5,80.7050711624541
AX-90964177,5,80.7051542523252
AX-90964166,5,80.7053016698384
AX-90964185,5,80.7208388056501
AX-90964165,5,80.7290311989064
AX-91672506,5,80.7294185049184
AX-90964173,5,80.7295324184513
AX-90964181,5,80.7305650111233
AX-90964180,5,80.730798198826
AX-91432120,5,80.7316197164223
AX-91672514,5,80.7320009917178
PZE-105109854,5,80.7585415047308
AX-90964208,5,80.759016591171
AX-91672531,5,80.7598247071752
AX-90964198,5,80.7868959232357
AX-91672526,5,80.7869280870567
AX-90964207,5,80.7873971427806
AX-91672529,5,80.7876705352596
AX-91672535,5,80.7978389932724
AX-90964197,5,80.797861775979
AX-91854716,5,80.7978765177303
AX-90964187,5,80.7979616178402
AX-91224796,5,80.7979931115816
AX-90964188,5,80.7982276394436
AX-91672523,5,80.7982504221501
AX-91672530,5,80.7982966576429
AX-91432300,5,80.7984474255542
AX-90964204,5,80.7986846337345
AX-90964203,5,80.7987268487496
AX-90964211,5,80.7989794687609
AX-91672533,5,80.7989922002734
AX-91224797,5,80.799120185478
AX-90625164,5,80.7994183709025
AX-91429116,5,80.7995899112815
AX-90625162,5,80.7997822241282
AX-91450724,5,80.7998753651934
AX-90611157,5,80.8001610903987
AX-91415369,5,80.8001639842382
AX-91672527,5,80.8002826316576
AX-90611158,5,80.8004099605955
AX-91415372,5,80.8006694415372
AX-90639053,5,80.800970400845
AX-90964215,5,80.8010408176061
AX-91395306,5,80.8011102697541
AX-90590162,5,80.801400618317
AX-91443037,5,80.8014565658807
PZE-105109881,5,80.8015867886581
AX-91409756,5,80.8021125028336
AX-90964195,5,80.8024009221702
AX-90964194,5,80.8026198893589
AX-90964213,5,80.802667155404
AX-91672522,5,80.8031861172873
AX-90964189,5,80.8039722770176
AX-91672525,5,80.8048365704144
AX-90964206,5,80.8048954118175
AX-91672534,5,80.8049648639654
AX-90964214,5,80.8050275638212
AX-90964193,5,80.8051095559403
AX-90964196,5,80.8058359096543
AX-91672554,5,80.8431751206972
AX-90964223,5,80.843226245195
AX-90964229,5,80.8455837597727
AX-91672550,5,80.8458943652122
AX-90964226,5,80.8460245879896
AX-91672547,5,80.8463043258077
AX-90964236,5,80.8484120055755
AX-90964242,5,80.8499592450937
AX-91672543,5,80.8550234642153
AX-90964241,5,80.8555231338352
AX-91672584,5,80.9727178458259
AX-90964260,5,80.9743142806156
AX-90964258,5,80.9747338873428
AX-91672562,5,80.9747628257378
AX-91672580,5,80.9783251421599
AX-90964249,5,80.978418709637
AX-91672575,5,80.9785952338463
AX-90964261,5,80.9786357475993
AX-91672568,5,80.9786637213811
AX-91672569,5,80.9786994120683
PZE-105109960,5,80.9796167591891
AX-90964253,5,80.9800624104718
PZE-105110003,5,80.981998389096
AX-90964255,5,80.9822916314985
AX-91672571,5,80.9824073850784
PZE-105110011,5,80.9824913064238
AX-90964259,5,80.9828530363611
AX-90964244,5,80.9849954422028
AX-91672564,5,80.9850195575319
AX-90964262,5,80.9901783087437
AX-91672577,5,80.9902342563074
AX-91672586,5,80.9964878434626
AX-91672582,5,80.999755952869
PZE-105110168,5,81.0027873735378
AX-91672563,5,81.0032131278495
AX-90964276,5,81.0388617658181
AX-91672591,5,81.0393206626811
AX-90964268,5,81.0393538052323
AX-90964280,5,81.0578210047292
AX-90964266,5,81.0580682991498
AX-90964292,5,81.0591288607885
PZE-105110200,5,81.0701194406557
AX-91672607,5,81.0711477095523
AX-90964284,5,81.0717391766201
AX-90964293,5,81.0717663705082
AX-91672602,5,81.0840750041428
AX-90964283,5,81.084102198031
AX-91672605,5,81.103516934569
AX-90964270,5,81.1035543261652
AX-90964272,5,81.1035874687164
AX-90964269,5,81.1037540312815
AX-90964285,5,81.1065456538643
AX-90964271,5,81.1066765244511
AX-90964287,5,81.1068694310954
AX-91672615,5,81.1349845122309
AX-90964323,5,81.1351119835817
AX-90964304,5,81.1363076648523
AX-90964317,5,81.1365158680587
AX-90964299,5,81.1366254934204
AX-90964319,5,81.1376129714847
AX-91672624,5,81.1376180703387
AX-91672618,5,81.137669908688
AX-90964322,5,81.1378534674332
AX-90964316,5,81.1379121042546
AX-90964314,5,81.1382698738459
AX-90964315,5,81.1383115144871
AX-90964309,5,81.1386225445831
AX-90964318,5,81.1386726833144
SYN35493,5,81.1387049760566
SYN35491,5,81.1387058258656
SYN35495,5,81.1388163010363
AX-91402473,5,81.1388341470255
AX-90602741,5,81.138921677353
AX-91407018,5,81.138925926398
AX-91672611,5,81.1793649377302
AX-90964307,5,81.1803957560538
AX-90964324,5,81.1804807369544
AX-91448875,5,81.1807560750721
AX-90645040,5,81.1807841187693
AX-91672612,5,81.1809770254135
AX-90964298,5,81.1810050691107
AX-90964346,5,81.2858064411164
AX-91672628,5,81.2886357165518
AX-90964328,5,81.2886609343605
AX-91672639,5,81.298645559632
AX-90964329,5,81.2995712972529
AX-90619884,5,81.2999910517453
AX-90581694,5,81.3000341660633
AX-90964338,5,81.300094363413
AX-90964347,5,81.3036915617958
AX-90964327,5,81.3037533861009
AX-90964350,5,81.3038762212334
AX-91672640,5,81.3040218337414
PZE-105110597,5,81.3119874073652
AX-91854719,5,81.3425790496954
AX-91672650,5,81.3426408740004
AX-90964372,5,81.3426970039616
AX-91672647,5,81.3495066257759
AX-90964368,5,81.3495578748709
AX-91224799,5,81.3496270204752
AX-91672649,5,81.3496367822076
AX-91672643,5,81.3497132491113
AX-90964360,5,81.350550317663
AX-90964374,5,81.3506105150127
AX-90964387,5,81.3513117327888
AX-91672656,5,81.351554149143
AX-90964385,5,81.3515907556394
AX-90964373,5,81.3517827363763
AX-90964382,5,81.3534129456841
AX-90964381,5,81.3535829625231
AX-91672653,5,81.3539254366342
AX-90964388,5,81.3541784281984
AX-90964367,5,81.3542500142359
AX-91672645,5,81.3550000406739
AX-91672655,5,81.3554214221217
AX-90964380,5,81.3554482668858
PZE-105110627,5,81.3556565171766
AX-90964366,5,81.3558964930976
PZE-105110637,5,81.3559876025999
AX-90964378,5,81.3560290899625
AX-90964383,5,81.356664416045
AX-90620012,5,81.3569206615201
AX-91448518,5,81.3569344906409
AX-91440638,5,81.3573371621017
AX-91432657,5,81.3573859707636
AX-90596998,5,81.3574608107119
AX-90964371,5,81.3585931716682
AX-90964361,5,81.3588665001749
AX-90647650,5,81.3592724255465
AX-90593615,5,81.3601696914479
AX-90964365,5,81.3605894459403
AX-90964370,5,81.3610214025983
AX-90964362,5,81.3617535325269
AX-90964364,5,81.362096006638
AX-90613849,5,81.3622513808784
AX-91418042,5,81.3622757852093
AX-91672644,5,81.3628330174328
AX-91854717,5,81.3634911208909
AX-91672679,5,81.4380810561727
AX-90964416,5,81.4382799057507
AX-90964397,5,81.4386303894819
AX-91672674,5,81.4388228831373
AX-90964402,5,81.4404681590978
AX-91672660,5,81.4421016312021
AX-91672659,5,81.4422750570898
AX-90964401,5,81.4423422482714
AX-91672675,5,81.4424212433093
AX-90964418,5,81.4424929744356
AX-91672669,5,81.4807383766066
AX-90964393,5,81.4809662818307
AX-90964420,5,81.481022577145
AX-91672671,5,81.4810262091008
AX-90964392,5,81.4816518134809
AX-90964410,5,81.4819178542405
AX-90964407,5,81.4823654927883
AX-91672670,5,81.4834686993512
AX-91672666,5,81.483947209523
AX-90964409,5,81.4839826210917
AX-91672680,5,81.4841778387139
AX-90964419,5,81.4843203929776
AX-91672672,5,81.4843349208007
AX-90964413,5,81.4845047147326
AX-91444603,5,81.4847970871715
AX-90964399,5,81.4851512028583
AX-91405772,5,81.4859057416681
PZE-105110696,5,81.4860982353235
AX-91450892,5,81.486320692614
AX-91672663,5,81.4866593724888
AX-90964396,5,81.4866975080243
AX-91672662,5,81.4868527741332
AX-90964398,5,81.4872041658533
AX-91672678,5,81.4889792842323
PZE-105110718,5,81.4897928423232
PZE-105110740,5,81.491311907821
PZE-105110743,5,81.4914017987261
AX-90964391,5,81.4917041590433
SYN15320,5,81.4927619661593
AX-91672667,5,81.4996472462965
AX-91672684,5,81.6132666292504
AX-91672688,5,81.6145826479069
AX-91410302,5,81.6161686439202
PZE-105110864,5,81.6162460567823
AX-91224801,5,81.6162954074819
AX-91434655,5,81.616576996768
AX-91557754,5,81.6166215091637
AX-90578107,5,81.6168411681601
AX-90639809,5,81.6170250237077
AX-90639598,5,81.6170888893189
AX-90964428,5,81.6171595285557
AX-90589963,5,81.6171924290221
AX-90639597,5,81.6172911304213
AX-91443608,5,81.6172940334036
AX-91672690,5,81.6173985407675
AX-90964439,5,81.6175253043293
AX-90600939,5,81.617639488301
AX-90633762,5,81.6178194732055
AX-90615039,5,81.617856244315
AX-90613885,5,81.6180130053608
AX-91452434,5,81.6180333262372
AX-91452433,5,81.6180759033113
AX-90648683,5,81.6182326643572
AX-91452435,5,81.6182413733042
AX-90648684,5,81.6183691045267
AX-91391706,5,81.6183952313677
AX-90586986,5,81.6186594027598
AX-91391702,5,81.6186739176714
AX-90586987,5,81.6187435892473
AX-90964423,5,81.6189913104062
AX-91672686,5,81.6191345242012
AX-91433026,5,81.6192196783496
AX-90629069,5,81.6193474095721
AX-90964438,5,81.6194006309148
AX-91672697,5,81.6199628418262
AX-91672695,5,81.6211279054015
AX-90583088,5,81.6213156315922
AX-90964448,5,81.6213591763271
AX-91672696,5,81.6213630469702
AX-91387867,5,81.6214511041009
AX-90964437,5,81.6214888428712
AX-91672693,5,81.6215052931044
AX-90637045,5,81.6215778676627
AX-90637037,5,81.6216523775425
AX-90964422,5,81.6220346035494
AX-90964440,5,81.6224894041145
AX-90964441,5,81.6227971202415
AX-90964442,5,81.6228309883687
AX-90964433,5,81.6229887170753
SYN27027,5,81.623670917923
AX-91432994,5,81.623705753711
AX-91672692,5,81.6237744576261
AX-90964436,5,81.6238160670395
AX-90964443,5,81.6238692883823
AX-90964444,5,81.6240125021772
AX-91672694,5,81.624030887732
AX-91421793,5,81.6256923612858
AX-90964429,5,81.6259091172998
AX-90964450,5,81.6441795204273
AX-90609841,5,81.6443856321728
AX-90609840,5,81.6444175649784
AX-90596737,5,81.644475624625
AX-91387556,5,81.6446304503493
AX-90964451,5,81.6448249501655
AX-90964432,5,81.6449101043138
AX-90964461,5,81.7017311451298
AX-91672706,5,81.7020349906137
PZE-105111088,5,81.7117474018308
AX-91672712,5,81.7123550927987
AX-90964457,5,81.7124605678233
AX-90964474,5,81.7128098933638
AX-90964458,5,81.737958429293
AX-90964462,5,81.752046602543
AX-90964471,5,81.7521482069246
AX-91672703,5,81.7523707689032
AX-91672719,5,81.7531390915601
AX-90964476,5,81.7536751756304
AX-90964479,5,81.754336087941
AX-91672720,5,81.754353505835
AX-91672709,5,81.7544105978208
AX-91672716,5,81.7547192816086
AX-90964475,5,81.7547647616651
AX-91672718,5,81.7547899208453
AX-90964464,5,81.755229238838
AX-90964486,5,81.7695912600879
AX-91672727,5,81.7702947494726
AX-91672731,5,81.8244747440884
AX-90964494,5,81.8468131030397
AX-91409342,5,81.8795119195779
AX-90625425,5,81.8795716207962
AX-91429359,5,81.8796046860864
AX-91429358,5,81.8796469361794
AX-91443303,5,81.8797791973401
AX-91398620,5,81.8799812630022
AX-90609708,5,81.8800115728516
AX-90579863,5,81.8800345348586
AX-91384772,5,81.8800483120629
AX-90641471,5,81.8801070948009
AX-90641470,5,81.8801879210658
AX-91405463,5,81.8803275300687
AX-90641474,5,81.8803633507998
AX-90608010,5,81.8804359107421
AX-91672749,5,81.880926379213
AX-90964509,5,81.8812046787386
AX-90964508,5,81.9044036537146
AX-91672756,5,81.9051356824997
AX-91414308,5,81.906420636415
SYN32107,5,81.9073786113497
AX-91672750,5,81.9075154649118
AX-91224806,5,81.9078736722219
AX-90608560,5,81.9105629824892
AX-90964510,5,81.9105997217005
AX-90964521,5,81.9112858264715
AX-91854721,5,81.9122750297358
AX-90581740,5,81.9124146387387
AX-90964524,5,81.9124761769177
AX-91452734,5,81.9132486188353
AX-91452735,5,81.9133294451001
AX-90649009,5,81.9135232444397
PZE-105111323,5,81.9136068261455
AX-90587281,5,81.9136959187329
AX-91391995,5,81.9137032665751
AX-90578390,5,81.9138052178865
AX-90964520,5,81.9138961474345
AX-91224808,5,81.9145565347576
AX-90964522,5,81.9147016546422
AX-91435768,5,81.9149909759312
AX-91435770,5,81.9150754761172
AX-91402568,5,81.9151076229271
AX-91402569,5,81.9151443621384
AX-90598155,5,81.9151948785539
AX-91672740,5,81.9205496186011
AX-90964514,5,81.9211907178383
AX-90964513,5,81.9212366418524
AX-91672767,5,81.9218391649177
AX-91672744,5,81.9222809539336
AX-91672755,5,81.9225528240973
AX-91672766,5,81.9227034548636
AX-91672781,5,82.001351586345
AX-91224811,5,82.0018091109152
AX-91672770,5,82.0028614773906
AX-91224810,5,82.0041465038047
AX-91672779,5,82.0041519005559
AX-90964548,5,82.0047431446269
AX-90964546,5,82.0047689291047
AX-90964545,5,82.0053883562096
AX-90964554,5,82.0061576930688
AX-90964567,5,82.0401188484532
AX-90964587,5,82.0401542271553
AX-90964588,5,82.040181210911
PZE-105111406,5,82.045028093088
AX-90964557,5,82.0450532779267
AX-91672786,5,82.0450568757608
PZE-105111420,5,82.045792632835
PZE-105111423,5,82.0464612303393
AX-90964578,5,82.0580768377437
AX-90964581,5,82.0582399395564
AX-90964579,5,82.059125606385
AX-90964585,5,82.0592455341884
AX-90964564,5,82.0593534692115
AX-90593531,5,82.0594230273375
PZE-105111462,5,82.0596215078523
AX-90613736,5,82.0596652815005
AX-91390121,5,82.059680272476
PZE-105111463,5,82.0597930046112
AX-90964560,5,82.060167179358
AX-90964584,5,82.0604921837054
AX-91672792,5,82.0605155696271
AX-91854729,5,82.0607104523077
AX-90644895,5,82.0607686172924
AX-90574632,5,82.0607812097117
AX-90644763,5,82.060860362062
AX-91379504,5,82.0608783512326
PZB00619.1,5,82.060961101417
AX-90604874,5,82.061446809021
AX-91409135,5,82.0614594014403
PZB01331.2,5,82.0614917819473
AX-90964591,5,82.0615919216632
AX-91387862,5,82.0621585805345
AX-91442410,5,82.0621867635683
AX-90964573,5,82.0628547614336
AX-90964574,5,82.0631048109038
AX-90964568,5,82.0631689722787
AX-91405522,5,82.0647933943766
AX-90601158,5,82.0648281734396
AX-90964586,5,82.0648791427561
AX-90964562,5,82.0664969688248
AX-90964570,5,82.0665965089016
AX-90618520,5,82.0674330053308
ae1.8,5,82.0675037627348
AX-90964561,5,82.0683342627738
AX-90964572,5,82.0683786360611
AX-90633861,5,82.0684817739721
AX-90633858,5,82.0685087577279
AX-90964593,5,82.0695149519989
AX-90964563,5,82.069656466807
AX-90964559,5,82.0697230267379
AX-90578401,5,82.0702830895801
AX-90600251,5,82.0703088740578
AX-91398984,5,82.0703118722529
AX-90964582,5,82.0704365971685
AX-91224814,5,82.0716868445196
AX-91854728,5,82.0884209705757
AX-90964597,5,82.1016717935803
AX-90964603,5,82.1020231820444
AX-90964607,5,82.1020495661612
AX-91672800,5,82.1020813470291
AX-90964594,5,82.1024399311614
AX-91672810,5,82.1049296323613
AX-91672818,5,82.1057697266246
AX-90964614,5,82.1061696858491
AX-91672817,5,82.1063094017401
AX-90964617,5,82.1067639281153
AX-91672819,5,82.1067693248664
AX-90964606,5,82.1069078414794
AX-90964612,5,82.1079793964034
AX-91672804,5,82.1079961862958
AX-90964599,5,82.1083655639305
AX-91672801,5,82.1083691617646
AX-90964600,5,82.1083847523791
AX-90964613,5,82.1121750706075
AX-90964605,5,82.1122296377581
AX-91672812,5,82.1122314366751
AX-91672815,5,82.1122686142942
AX-90964615,5,82.1122890020208
AX-91672806,5,82.1123873428196
AX-91672797,5,82.1127705121517
AX-91672813,5,82.1128790468138
AX-90964608,5,82.112919222628
AX-91672805,5,82.1132178428586
AX-90964602,5,82.1134421078511
AX-90964595,5,82.1135200609233
AX-91417041,5,82.1136999526285
AX-91417042,5,82.113752121223
AX-90612817,5,82.1138168822369
AX-91672807,5,82.1149585949259
AX-91672822,5,82.1948994705187
AX-90615561,5,82.1949582351425
AX-91419766,5,82.194976224313
AX-90587816,5,82.1950589744974
AX-91392553,5,82.1951075452578
AX-90588832,5,82.1951381268476
AX-91384276,5,82.1951453225158
AX-91379827,5,82.1952856380459
SYN30458,5,82.1953444026696
AX-90577853,5,82.1954145604346
AX-91382754,5,82.1955087037603
AX-90577856,5,82.1955464810184
AX-91382753,5,82.1955518777696
AX-90577858,5,82.1956592131537
AX-91443337,5,82.1956849976314
AX-91443334,5,82.1957029868019
AX-90639340,5,82.195738965143
AX-91393086,5,82.1957461608112
SYN30459,5,82.1959044655118
AX-91672834,5,82.1964045644522
AX-91672835,5,82.1964579323247
AX-91672827,5,82.1987425569807
AX-90964626,5,82.1987665425414
AX-90964636,5,82.198789328824
AX-91672828,5,82.1992948245156
PZE-105111737,5,82.1994213483483
AX-91923861,5,82.1994381382408
AX-91447506,5,82.1995184898691
AX-90643603,5,82.1995544682101
AX-91437045,5,82.199723566413
PUT-163a-18177956-1457,5,82.1997883274269
AX-90964639,5,82.1999718169662
AX-90964625,5,82.2
AX-90964638,5,82.200179145487
AX-90964633,5,82.2005462288776
AX-90964627,5,82.2006967990109
AX-90964658,5,82.2305976095618
AX-90964646,5,82.2314702569034
AX-91672852,5,82.2327440582498
AX-91672851,5,82.2343486742684
AX-91672855,5,82.2366039291111
AX-90964660,5,82.2366610798187
AX-91672864,5,82.3526748179695
AX-90964692,5,82.3527814260201
AX-90964661,5,82.3535408709988
AX-90964666,5,82.3539255392224
AX-91854730,5,82.354373952466
AX-91672862,5,82.3544333012777
AX-91672856,5,82.3570182717406
AX-90964677,5,82.3571358703119
AX-90964680,5,82.3572095068004
AX-91672868,5,82.357300728122
AX-91672857,5,82.3573534826212
AX-90964689,5,82.357739249897
AX-91854732,5,82.3577711224069
AX-90964693,5,82.3578183816458
AX-90964671,5,82.3579063058112
AX-91224816,5,82.3690825662866
PZE-105111860,5,82.3753559554884
PZE-105111861,5,82.3754153043
PZE-105111898,5,82.3766781151257
AX-90964665,5,82.3768407748317
AX-91672865,5,82.3796532490727
PZE-105111928,5,82.3813029262261
AX-91224815,5,82.381415029537
AX-91672867,5,82.3826195906031
AX-91672858,5,82.3834098090397
AX-90964664,5,82.383658194807
AX-90964669,5,82.3851012501717
PZE-105111962,5,82.3851737876082
AX-91397761,5,82.3870553647479
AX-91409630,5,82.3872301140267
AX-90579240,5,82.3872916609424
AX-91384093,5,82.387349910702
AX-90579235,5,82.3874037642533
AX-91442025,5,82.3874257452947
AX-90648034,5,82.3875785135321
AX-91428137,5,82.3876147822503
AX-90624145,5,82.3876972111554
AX-90602178,5,82.3878609699135
AX-90591619,5,82.3878807528507
