marker,chr,pos
AX-90712032,1,144.405605446185
AX-91497315,1,144.405615879489
AX-90712042,1,144.405862903312
AX-90712044,1,144.405875791512
AX-91497313,1,144.405893589502
AX-91497316,1,144.40591445611
AX-90712040,1,144.405923048243
AX-91497323,1,144.405938391338
AX-90712047,1,144.405999763716
AX-90712048,1,144.406031984215
AX-90712046,1,144.406041803796
AX-90712035,1,144.406173447547
AX-91497322,1,144.406349586273
AX-91497320,1,144.406364622506
AX-90712033,1,144.406372907777
AX-90712050,1,144.40638794401
AX-90712045,1,144.406426608608
AX-91497317,1,144.406490435882
AX-90712049,1,144.406621159048
AX-91497327,1,144.406633740386
AX-91497359,1,144.439838345155
AX-90712076,1,144.439872406825
AX-90712077,1,144.439892352848
AX-91497347,1,144.439903093014
AX-91843168,1,144.439938382132
AX-90712096,1,144.441288574458
AX-90712083,1,144.441316805752
AX-91497349,1,144.44148834155
AX-91497357,1,144.441577945222
AX-90712093,1,144.441594208902
PZE-101191080,1,144.441760528048
AX-91497353,1,144.441887875733
AX-90647344,1,144.442029952789
AX-90712080,1,144.442115567257
AX-90712099,1,144.442226037538
AX-91207351,1,144.442255189418
AX-90605263,1,144.442292319707
AX-90605264,1,144.442350009743
AX-90712105,1,144.442394504717
AX-90712082,1,144.442580156162
AX-91497358,1,144.442648586364
AX-90712101,1,144.442695229372
AX-90712106,1,144.442890393535
AX-90712084,1,144.443003932435
AX-91843167,1,144.443085557698
AX-91207353,1,144.443110720374
AX-91497352,1,144.443117471335
AX-90712094,1,144.443438755736
AX-91497356,1,144.443471589959
AX-91497361,1,144.443697747173
AX-90712100,1,144.443725671606
AX-90712103,1,144.443959500367
AX-91497360,1,144.444586726075
AX-90712078,1,144.444614343645
AX-90712073,1,144.444639506321
AX-90712097,1,144.444688911085
AX-90712095,1,144.444772684382
AX-91207352,1,144.444796926471
AX-91497355,1,144.448688548988
AX-91497350,1,144.44874071551
AX-90712092,1,144.448809145712
AX-90712089,1,144.449236297466
AX-90712075,1,144.449330197205
AX-91497354,1,144.4493326521
AX-90635277,1,144.449476570327
AX-91452535,1,144.449494675179
PZE-101191112,1,144.449531191744
AX-90712091,1,144.45030080137
AX-90712087,1,144.450490442019
AX-90712088,1,144.450513763523
AX-90712113,1,144.460362495953
AX-90712126,1,144.460464374101
AX-90712128,1,144.460492912257
AX-90712109,1,144.460641740275
AX-91497374,1,144.460802842769
AX-91843170,1,144.46083230151
AX-90712108,1,144.462435348035
AX-91497368,1,144.46298432396
AX-91497366,1,144.463061346295
AX-90712111,1,144.463077916837
AX-91497372,1,144.463130390221
AX-90712119,1,144.463146040177
AX-91497373,1,144.463159542101
AX-91497378,1,144.463442161903
AX-90712120,1,144.463670160289
AX-91497376,1,144.476078734624
AX-91497381,1,144.476360740703
AX-91497380,1,144.476466608056
AX-90712122,1,144.47647704136
AX-91497370,1,144.481236469308
AX-90712115,1,144.482207994059
AX-91843173,1,144.482214745021
AX-91497363,1,144.482418194455
AX-90712117,1,144.482850256
PZE-101191386,1,144.490677382284
AX-91497402,1,144.490784170222
AX-91497403,1,144.490808412312
AX-90712159,1,144.490821914235
AX-91497384,1,144.505409208005
AX-90614754,1,144.505443576537
AX-91451730,1,144.505743994329
PZE-101191468,1,144.505971072129
AX-90712151,1,144.505994086771
AX-90712157,1,144.51617668494
AX-91497390,1,144.516665209073
AX-91497383,1,144.516788260691
AX-90712143,1,144.516884001602
PZE-101191483,1,144.517018713973
AX-91497392,1,144.51732158666
AX-90712149,1,144.517332019964
AX-90712197,1,144.526726903656
AX-90712193,1,144.537592883259
AX-91198026,1,144.537851874696
AX-91925354,1,144.537861387415
AX-90712167,1,144.547516489991
AX-91497407,1,144.547527843881
AX-91419784,1,144.547545948733
AX-91433552,1,144.547586454502
AX-91428002,1,144.547703675745
AX-91497414,1,144.547742033482
AX-90712178,1,144.548051350269
AX-91497409,1,144.548159365655
AX-90712199,1,144.548273211417
AX-90712192,1,144.54837754446
AX-90633611,1,144.548466534409
AX-90712162,1,144.548514711726
AX-91497405,1,144.548524224445
AX-90712182,1,144.548590813476
AX-90712191,1,144.548832313785
AX-90712179,1,144.548847656879
AX-90712185,1,144.548877422483
AX-90712186,1,144.548888162649
AX-90712175,1,144.549122298273
AX-90712177,1,144.549158507976
AX-90712163,1,144.549491759991
AX-90712164,1,144.549515081495
AX-90712161,1,144.549560190193
AX-91497404,1,144.549593638139
AX-90712180,1,144.549666364408
AX-90712184,1,144.550176982596
AX-90712224,1,144.598207005964
AX-91497432,1,144.59821283634
AX-90712201,1,144.598249966629
AX-90712202,1,144.598259479347
AX-90712200,1,144.598291086122
AX-90712209,1,144.602629171775
AX-91497428,1,144.602875881989
AX-90712214,1,144.602977602508
AX-90712213,1,144.602994302892
AX-91497423,1,144.60314232902
AX-91497419,1,144.603325653687
AX-90712225,1,144.60344407459
AX-90712212,1,144.603470263828
AX-91417533,1,144.6045721096
AX-91497421,1,144.604675348336
AX-90712205,1,144.604712544645
AX-91497417,1,144.606896499372
AX-90712204,1,144.607252521189
PZE-101191596,1,144.62168430961
AX-91391235,1,144.622135599525
AX-91843177,1,144.634275639833
AX-90712254,1,144.63429347888
AX-91497436,1,144.634554612153
AX-90712245,1,144.63462255235
AX-91497438,1,144.634662405538
AX-90712246,1,144.634824095617
AX-91497447,1,144.634874196768
PZE-101191608,1,144.634938720978
AX-90712230,1,144.635734266531
AX-91497454,1,144.644271958158
PZE-101191697,1,144.648045865327
AX-90712253,1,144.64893060611
AX-91207359,1,144.649312817165
AX-91207358,1,144.649480580111
AX-91843178,1,144.649714765037
AX-90712234,1,144.649803960268
AX-90712243,1,144.651070532552
PZE-101191790,1,144.651091787586
AX-90712244,1,144.651186296576
AX-90611630,1,144.651263346074
AX-91429576,1,144.651292571745
AX-91497440,1,144.651312688117
AX-90625649,1,144.65134115468
AX-90712239,1,144.651378730543
AX-90712237,1,144.651426174815
AX-91207357,1,144.651496012783
AX-90712235,1,144.651511954059
AX-90712236,1,144.651537384189
AX-90578020,1,144.651620506553
AX-90578021,1,144.651675162354
AX-91497449,1,144.651756386948
AX-91207356,1,144.651771189561
AX-90712248,1,144.651863421225
AX-91497452,1,144.651905172185
PZE-101191812,1,144.671350491712
AX-91497478,1,144.725934936823
AX-91497473,1,144.730783361863
AX-91431962,1,144.731668482201
AX-91497515,1,144.749933388242
AX-90712309,1,144.767150345205
AX-90712318,1,144.767331012992
AX-90712311,1,144.773105929775
AX-90712317,1,144.778401469634
AX-91497510,1,144.778903240254
AX-91497495,1,144.778933604588
AX-90712326,1,144.779067207658
AX-90623526,1,144.79337905696
AX-91497527,1,144.793511141813
AX-91408192,1,144.793839456175
AX-90712356,1,144.793893352868
AX-90712335,1,144.79391536701
AX-90712334,1,144.793930928731
AX-91497521,1,144.793940417586
AX-90712340,1,144.796609822103
AX-91497530,1,144.796671309879
AX-91497516,1,144.797748864184
AX-90712043,1,144.797851723366
AX-90712348,1,144.798014172553
AX-91497536,1,144.798033150262
AX-90712353,1,144.798195219895
AX-91497526,1,144.798875380978
AX-91397762,1,144.798965714871
AX-90712357,1,144.799084894882
AX-90712345,1,144.79931186828
AX-91207366,1,144.799386260898
AX-90646932,1,144.799809843358
AX-90641842,1,144.799851214763
AX-91390001,1,144.799919534515
AX-90641860,1,144.799930162032
AX-90599285,1,144.799941928211
AX-90574736,1,144.8
AX-91843180,1,144.800083672482
PZA00381.5,1,144.800269231864
SYN34988,1,144.800277769872
AX-90604820,1,144.800498050488
AX-90608121,1,144.800533340923
AX-90712355,1,144.801686541253
AX-90712350,1,144.801754276119
AX-91497522,1,144.801960326721
AX-90712344,1,144.802064490423
AX-90712333,1,144.802170361727
AX-90712341,1,144.80228590944
AX-90712354,1,144.80235705951
AX-91497533,1,144.802448131599
AX-91497525,1,144.802608076956
AX-90712339,1,144.802629137377
AX-90712349,1,144.802668981416
AX-91497534,1,144.802785098329
AX-91497517,1,144.803009363349
AX-91497520,1,144.8031636167
AX-91207368,1,144.803598485927
AX-91497535,1,144.803812505336
AX-91497528,1,144.804311125025
AX-90712346,1,144.804333893047
AX-91843181,1,144.827981330222
AX-90712342,1,144.82800011384
AX-90712368,1,144.841976833537
SYN34991,1,144.85034692774
SYN34992,1,144.850518826308
SYN34993,1,144.850531917921
PZE-101191970,1,144.850548993938
AX-90712383,1,144.850585991974
AX-90712359,1,144.85087799186
AX-91497542,1,144.862859663602
AX-90712360,1,144.862881293224
AX-91497545,1,144.863484076614
AX-91497547,1,144.863599624328
AX-91497537,1,144.863757862083
AX-90712378,1,144.863779491704
AX-90712372,1,144.869780573185
AX-90712381,1,144.870312206506
AX-90712365,1,144.871325952699
AX-90712379,1,144.873060876
AX-91497567,1,144.914749694055
AX-90712397,1,144.914788399693
AX-91207374,1,144.917517716367
AX-90712413,1,144.917556991206
AX-91843185,1,144.917558129607
PZE-101192090,1,144.917693030139
AX-90712418,1,144.917819392663
AX-90712416,1,144.930624128412
AX-90712415,1,144.930648604036
SYN11718,1,144.931475083246
AX-90712404,1,144.932819534963
AX-90712399,1,144.932949881891
AX-91207375,1,144.93321399095
AX-91497563,1,144.933279449014
AX-90712393,1,144.933893047215
AX-90712409,1,144.944579787688
AX-90712389,1,144.945993681874
AX-90712396,1,144.946200870877
AX-90712410,1,144.946488886359
AX-90712385,1,144.946656231323
AX-91497573,1,144.946941400803
AX-91497564,1,144.947006858867
AX-90712392,1,144.94710248456
AX-90712401,1,144.947596550645
AX-90712395,1,144.947947747389
AX-90712444,1,144.95735720181
PZE-101192133,1,144.957365739818
PZE-101192138,1,144.957570652019
AX-91497591,1,144.957651478498
AX-90712445,1,144.957675954122
AX-90712446,1,144.957715228961
AX-91497577,1,144.957786948231
AX-91497580,1,144.958175143012
AX-90712430,1,144.958262230697
AX-91497579,1,144.958281014315
AX-91497592,1,144.958384608817
SYN11717,1,144.958423314455
AX-90712431,1,144.9584694197
AX-90598590,1,144.958563337792
AX-90598592,1,144.958594643823
AX-90598591,1,144.958623673051
AX-90598593,1,144.958675470302
AX-91402976,1,144.958680023906
PZE-101192159,1,144.958856476079
AX-90640533,1,144.95899023821
AX-90580894,1,144.959035205055
AX-91430630,1,144.959356234169
AX-91497588,1,144.967495232945
AX-90712426,1,144.967822523266
AX-90615095,1,144.968195349631
PZE-101192183,1,144.968522639952
AX-90712441,1,144.968797563822
AX-90712425,1,144.968904573526
AX-90712442,1,144.968965477986
AX-91403041,1,144.969803341207
AX-91444673,1,144.970596806785
AX-91497590,1,144.970997523978
AX-91497585,1,144.971113071691
AX-90712423,1,144.971159746137
AX-90712448,1,144.980401855594
AX-90712449,1,144.980848108831
AX-90712419,1,144.980880553263
AX-90712433,1,144.981215243191
AX-91497581,1,144.988265930501
PZE-101192195,1,144.988728121354
AX-90712434,1,144.989094117312
AX-91497574,1,144.992590147138
AX-90712422,1,144.992955004696
AX-91497589,1,144.993036969576
AX-91843124,1,144.993161055298
AX-90712437,1,144.993396704329
AX-90712420,1,144.993474115605
AX-91843188,1,144.993516236446
AX-91207377,1,144.993535589265
AX-91497583,1,144.993576571705
AX-91497584,1,144.994307994422
AX-90712435,1,144.994403620116
PZE-101192215,1,144.994864103367
AX-91497578,1,144.995408828301
AX-90712429,1,144.995827190711
AX-91497594,1,145.026633342514
AX-91497611,1,145.028786910992
AX-90712468,1,145.028816797248
AX-90712466,1,145.029031861093
AX-91497603,1,145.029113315792
AX-90712470,1,145.029170744285
AX-91843189,1,145.029350647829
AX-91497612,1,145.029673536599
AX-90712462,1,145.02969228876
AX-90712469,1,145.036548547587
AX-91497615,1,145.036816351884
AX-90712471,1,145.036860302261
AX-91497596,1,145.037005631508
AX-90712465,1,145.037170298921
AX-90712104,1,145.037218351333
AX-91497593,1,145.037286913922
AX-90712166,1,145.03735547651
AX-90712452,1,145.037401184902
AX-91497606,1,145.03757112636
AX-90712464,1,145.037601012617
AX-90712456,1,145.037708251537
AX-90712450,1,145.038015904176
AX-91843191,1,145.038097358875
AX-90712453,1,145.038123729102
AX-91497599,1,145.038356959103
AX-90712455,1,145.038812871014
PZE-101192259,1,145.039427590289
AX-90712405,1,145.039445756445
AX-91497607,1,145.039501426922
AX-91497609,1,145.039540103254
PZE-101192272,1,145.039852443934
AX-90591221,1,145.039882916195
AX-91207380,1,145.039980779035
AX-91497610,1,145.040033519488
AX-91207379,1,145.040061061724
AX-90712460,1,145.040093292
PZE-101192304,1,145.040837518386
AX-90712454,1,145.040917801075
AX-90712459,1,145.040936553236
AX-91497626,1,145.078580344219
AX-90712486,1,145.078598510375
AX-91497616,1,145.078980585653
AX-90712482,1,145.079878345356
PZE-101192357,1,145.079931671814
AX-91497621,1,145.080882171969
AX-90712481,1,145.081771141596
PZE-101192390,1,145.081799269838
PZE-101192397,1,145.082021951748
AX-91497623,1,145.082927329516
AX-90645511,1,145.083230880121
AX-91449366,1,145.083263696403
AX-90712499,1,145.083606509344
AX-91497632,1,145.083611783389
AX-90712495,1,145.083753010601
SYN51,1,145.084314989423
AX-90712498,1,145.085501649604
AX-90621422,1,145.086998892451
AX-90712500,1,145.08762826185
AX-90712472,1,145.087889620093
PZE-101192449,1,145.088013853159
AX-90712501,1,145.088577003991
AX-90712485,1,145.088822540097
AX-91497625,1,145.089170041079
AX-91497619,1,145.089493515854
AX-91497631,1,145.09013519136
AX-90712473,1,145.090238328245
AX-91497630,1,145.102000621165
AX-91497617,1,145.103080628432
AX-90712476,1,145.104331163161
AX-90712497,1,145.104577871278
AX-90712489,1,145.113057950037
AX-91497634,1,145.175458695436
PZE-101192526,1,145.306353466513
AX-91497672,1,145.310880941358
AX-90618669,1,145.310904967565
AX-91418905,1,145.310970014123
PZE-101192567,1,145.312145540209
AX-91385742,1,145.312202382696
PZE-101192569,1,145.312261569204
AX-91843194,1,145.312460810914
AX-91497678,1,145.312543437623
PZE-101192570,1,145.312774323604
PZE-101192576,1,145.313055606017
AX-91497674,1,145.315285941153
AX-90712555,1,145.332304113169
AX-91497670,1,145.342590845429
AX-91207383,1,145.34291490621
AX-91207382,1,145.343040311286
AX-90712559,1,145.343063165482
AX-90712543,1,145.348300878422
AX-91843192,1,145.348334280708
AX-90712553,1,145.348357134904
PZE-101192588,1,145.363418636132
AX-91497662,1,145.36359326563
AX-90712556,1,145.363619635856
PZE-101192589,1,145.363648350103
AX-90597724,1,145.364388474453
AX-90611823,1,145.364443558926
AX-91497667,1,145.364731873399
AX-91843193,1,145.364759415636
AX-90712560,1,145.36484497237
AX-90712568,1,145.368322326206
AX-90712584,1,145.368438355201
AX-90712570,1,145.368498713719
AX-91497689,1,145.36852918598
AX-91497692,1,145.368681547288
AX-90712574,1,145.368700885454
AX-91497702,1,145.368801678318
AX-90712577,1,145.369006194073
AX-90712587,1,145.369329082844
AX-90712585,1,145.369656659654
AX-90712581,1,145.376858075442
AX-91497697,1,145.377799785522
AX-91207385,1,145.389877349148
AX-91497688,1,145.39002678043
AX-90712563,1,145.390046704601
AX-90712565,1,145.407268364633
AX-91497690,1,145.40749454738
AX-90712573,1,145.407776976631
AX-91497701,1,145.407987601835
AX-90712586,1,145.412924130049
AX-91497694,1,145.412936695757
AX-91497682,1,145.414746756103
PZE-101192647,1,145.414849675236
AX-91497681,1,145.415165613042
AX-90712595,1,145.427253225946
AX-90712609,1,145.427454875644
AX-90712608,1,145.427649943305
AX-90712596,1,145.428320114408
AX-91401098,1,145.428641437517
AX-91379129,1,145.428772479902
AX-90588155,1,145.429138082174
AX-90712614,1,145.429344518808
AX-91426987,1,145.43248474912
AX-90611920,1,145.433402644184
AX-91497710,1,145.435282115108
AX-90712600,1,145.435968442121
AX-90712598,1,145.436138976733
AX-90712589,1,145.436408241908
AX-90712601,1,145.437105937895
AX-90712617,1,145.437309382695
AX-90712603,1,145.441518296569
AX-90712605,1,145.441579330008
AX-90712602,1,145.442195049709
AX-90712591,1,145.443492907854
AX-90712604,1,145.444256424218
AX-91497706,1,145.444861373312
AX-90712592,1,145.444951726738
AX-91416879,1,145.445376567348
AX-90612669,1,145.445431617117
AX-91416876,1,145.445435805686
AX-91392145,1,145.445557872566
AX-91497705,1,145.445698488824
AX-91396086,1,145.446401570115
ZM013367-0314,1,145.446636130001
AX-90592922,1,145.446741442603
AX-90712613,1,145.448352246719
PZE-101192715,1,145.448716652256
AX-91448566,1,145.455640955832
AX-91497711,1,145.481423395554
AX-91843197,1,145.48169445583
AX-90712597,1,145.481716595411
AX-91497716,1,145.483345948905
AX-91497708,1,145.483845585397
AX-91497718,1,145.484122030977
AX-91497730,1,145.484665348265
AX-91497723,1,145.485620342086
AX-90712619,1,145.485667613084
AX-91497745,1,145.494292475833
AX-91497743,1,145.494902211864
AX-91497734,1,145.495269609236
AX-91497729,1,145.495769245728
AX-90712645,1,145.496408301745
AX-91497740,1,145.500681240894
AX-91389772,1,145.501135999856
AX-91389771,1,145.501220369611
AX-91207392,1,145.501388510754
AX-90613133,1,145.50178582648
AX-90712623,1,145.504008760094
AX-91497728,1,145.504487453739
AX-90712630,1,145.504517372092
AX-91497739,1,145.508106976062
AX-90712625,1,145.508290076382
AX-91497735,1,145.508513865661
AX-91497736,1,145.508613194592
AX-90712622,1,145.508660465589
AX-91497741,1,145.509310292213
AX-91207394,1,145.50933721873
AX-91497733,1,145.509432957459
AX-90712632,1,145.509601098602
AX-90649641,1,145.509679484686
AX-90712644,1,145.510064234703
AX-90712635,1,145.510845103712
AX-91843199,1,145.510850489015
AX-91497724,1,145.511071286459
AX-90712620,1,145.511142492139
PZE-101192764,1,145.511288493701
AX-90712636,1,145.511335764698
AX-91497738,1,145.511400986707
AX-90712621,1,145.51163016129
AX-91497722,1,145.511642726998
AX-91497725,1,145.512303922595
AX-90712628,1,145.512330250746
AX-90712627,1,145.512366152769
AX-90712626,1,145.512395472755
AX-91497727,1,145.512885535374
AX-91497753,1,145.552477090021
SYN38851,1,145.55276191274
SYN38850,1,145.55297134121
SYN38852,1,145.553010833436
AX-91425908,1,145.553154441529
AX-90712656,1,145.553374042239
AX-90712655,1,145.555477900809
AX-91497758,1,145.555585606879
AX-90712646,1,145.556540002334
AX-90712660,1,145.556776357321
AX-90712661,1,145.556861325443
PZE-101192859,1,145.55687209605
AX-91207397,1,145.55703664699
AX-91497757,1,145.557125205315
AX-90592049,1,145.557146148162
AX-91443714,1,145.557273001978
AX-90639693,1,145.557312494203
AX-91395234,1,145.557320871342
AX-91395232,1,145.557387888452
AX-91443710,1,145.557409429666
AX-90590499,1,145.557432765982
AX-91383104,1,145.557436356184
AX-91383105,1,145.55747584841
AX-91383107,1,145.557562013266
AX-91207396,1,145.557736736446
AX-91497759,1,145.558281848835
AX-90712659,1,145.559019635415
AX-90712657,1,145.586227983832
AX-91497754,1,145.586525970626
AX-91497751,1,145.586724030122
AX-90712667,1,145.586744374602
AX-90712650,1,145.586858662709
AX-91843202,1,145.587176993983
AX-90712675,1,145.587292478825
AX-91843201,1,145.587389414288
AX-90712648,1,145.587975215637
AX-91497760,1,145.58817985717
AX-91497752,1,145.588257644887
AX-90712652,1,145.588277391
AX-91497749,1,145.606945371614
AX-90712673,1,145.606994961949
AX-90712654,1,145.607913745514
AX-90712664,1,145.60879819731
AX-90712676,1,145.609036339906
SYN19766,1,145.609173666987
AX-90712681,1,145.610088090963
AX-91497784,1,145.610482633846
AX-90712685,1,145.610669006313
AX-91497772,1,145.610716961802
AX-91207401,1,145.619084104663
AX-91497775,1,145.619108082407
AX-90712698,1,145.624268201969
AX-91497788,1,145.63615189901
AX-90712699,1,145.636175876754
AX-91497765,1,145.636335546733
AX-91497777,1,145.636660336179
AX-90712687,1,145.636687583616
AX-91497773,1,145.637198200579
AX-91497770,1,145.637725710954
AX-91497783,1,145.637984016654
AX-90712694,1,145.638027067604
AX-91497785,1,145.63809736599
AX-90712696,1,145.638170389121
AX-90712688,1,145.650619197999
AX-91497769,1,145.651301473814
AX-91497794,1,145.668659725836
AX-90712701,1,145.668719125248
AX-91497809,1,145.668764355993
AX-90712715,1,145.674026925917
AX-91924760,1,145.674069431918
AX-90712708,1,145.674417654159
AX-91497812,1,145.674638358396
AX-91497803,1,145.674908652968
AX-90712720,1,145.67503726087
SYN11526,1,145.675150065258
SYN11523,1,145.675376218982
SYN11530,1,145.675718446787
AX-90712717,1,145.675746239173
AX-91497806,1,145.676532055247
AX-90712721,1,145.676876462847
AX-90712709,1,145.677744021231
AX-91843206,1,145.678388150635
AX-90712714,1,145.678407768789
AX-90712716,1,145.678650815924
AX-91497811,1,145.678668254284
AX-91843209,1,145.679189225274
AX-91497800,1,145.679573414131
AX-90712706,1,145.680021906939
AX-90712722,1,145.680405005899
AX-91497808,1,145.710765734714
AX-91497798,1,145.711224036599
AX-90712643,1,145.711245289599
AX-90712723,1,145.711767895435
AX-91843205,1,145.71177879441
AX-91497802,1,145.711816395873
AX-90712711,1,145.711839283719
AX-91497796,1,145.71220058473
PZE-101193013,1,145.712740628925
AX-91497805,1,145.713159149553
AX-91497821,1,145.71464958434
AX-90712731,1,145.714667567649
AX-90712742,1,145.715592890599
AX-90712732,1,145.715807055451
AX-91497823,1,145.71598852338
AX-91207404,1,145.724504982194
AX-90712745,1,145.724968188618
PZE-101193114,1,145.736431730185
AX-90712730,1,145.738193549442
AX-90712735,1,145.738291095265
AX-90712740,1,145.738450220296
AX-91497820,1,145.738736318381
AX-91497828,1,145.738991354388
AX-90712749,1,145.739208788933
AX-91497829,1,145.739230586883
AX-90712736,1,145.747877833393
AX-90712748,1,145.753422141812
AX-91497816,1,145.753562193637
AX-91843210,1,145.766755402486
AX-91207403,1,145.766936870414
AX-91497830,1,145.76695158403
AX-90712747,1,145.766971202184
AX-91843212,1,145.767003354159
AX-90712726,1,145.767101444932
PZE-101193133,1,145.767178282703
AX-90646289,1,145.767280188116
AX-91497817,1,145.768046930985
AX-91497851,1,145.768202241374
AX-90712755,1,145.768487249562
AX-91497838,1,145.769184783941
AX-91497840,1,145.76944799418
AX-91497848,1,145.770458329133
AX-90712764,1,145.771741138452
AX-90712759,1,145.771884459969
AX-90712751,1,145.772455566243
AX-91207406,1,145.772618505914
AX-91497841,1,145.772949834744
AX-90712767,1,145.773488789042
AX-91497849,1,145.773617396943
AX-90712772,1,145.773771072486
AX-90712766,1,145.77434217876
AX-90712773,1,145.774908925443
AX-91843214,1,145.776313803279
AX-90712757,1,145.776378652178
AX-91497842,1,145.776561210004
AX-90712778,1,145.776719790086
AX-90712775,1,145.776737773394
AX-91497845,1,145.777047849224
AX-90712770,1,145.7776391186
AX-91843213,1,145.77888323656
AX-91207408,1,145.779065249437
AX-90712781,1,145.779148081644
AX-90712763,1,145.779427095396
AX-91497844,1,145.779782401971
AX-90712752,1,145.779870138717
AX-91497856,1,145.779983488053
AX-91843215,1,145.780091932851
AX-90712762,1,145.780192748367
AX-90712758,1,145.780235254368
AX-90712760,1,145.780271765934
AX-91384850,1,145.78073388246
AX-90600467,1,145.781215072192
AX-90600466,1,145.781353489171
AX-91404835,1,145.781378556812
AX-91418764,1,145.781721874515
AX-90614557,1,145.7819218707
AX-90712779,1,145.782110967911
AX-90712754,1,145.783235742098
AX-91497867,1,145.79281594084
AX-90712794,1,145.793072066745
AX-90712811,1,145.793201764544
AX-90712793,1,145.793255714469
AX-91207411,1,145.793339636574
AX-91497865,1,145.7933712436
AX-91497866,1,145.79340993496
AX-91497864,1,145.793469879321
AX-90712790,1,145.793542902451
AX-90712805,1,145.793645897762
AX-90712804,1,145.793664970968
AX-90712801,1,145.793705297174
AX-90712782,1,145.793885130256
AX-91497860,1,145.794050249723
AX-90712786,1,145.794070412826
AX-90712792,1,145.794618631252
AX-91843216,1,145.795042601367
AX-90712799,1,145.79506276447
AX-91497863,1,145.795242052604
AX-91207409,1,145.795310171196
AX-90712808,1,145.795499813355
AX-91207410,1,145.795567931947
AX-91497857,1,145.798901928301
AX-90712765,1,145.799821256815
AX-91207407,1,145.799912808203
AX-90712768,1,145.800562291643
SYN21006,1,145.801626525775
AX-91411868,1,145.802104096489
SYN21021,1,145.85085286702
AX-91400963,1,145.850929464024
SYN21017,1,145.850955576639
AX-90633663,1,145.851066990463
AX-91414792,1,145.851078015789
AX-90641927,1,145.851102387563
AX-90610577,1,145.851209159145
AX-91428550,1,145.851223666153
AX-91428549,1,145.851308967362
AX-90624570,1,145.851332178575
AX-90624569,1,145.851362933433
SYN21026,1,145.851430826232
SYN21025,1,145.851452876885
AX-90601686,1,145.851474347257
AX-91430782,1,145.851505102115
AX-91497846,1,145.851631022947
AX-91433685,1,145.851787698637
AX-91433683,1,145.851813811252
AX-91419928,1,145.85193102788
AX-90615747,1,145.851950177131
SYN21001,1,145.852074937402
SYN21000,1,145.852136447118
AX-91425351,1,145.852150373846
AX-91411453,1,145.85222755113
SYN21002,1,145.852327359347
AX-90607290,1,145.852354632523
AX-90649391,1,145.852444575975
AX-91453140,1,145.852464885786
AX-91401429,1,145.852970890237
AX-90613382,1,145.853386951236
AX-91417588,1,145.853389852638
AX-90613383,1,145.853449041232
AX-91417585,1,145.853504167863
AX-90627387,1,145.853641694303
AX-91431389,1,145.853643435144
AX-90585299,1,145.853700882897
AX-90585300,1,145.853725254671
AX-90585302,1,145.853762972892
AX-90585301,1,145.853779220742
AX-90712797,1,145.855191623073
AX-90712803,1,145.855294912972
AX-90712807,1,145.85542953801
AX-90712806,1,145.855569965851
AX-91497872,1,145.855721999298
AX-90712798,1,145.855793373779
AX-91207412,1,145.855877514427
AX-91497874,1,145.855971519841
AX-90712810,1,145.855998212737
AX-91497871,1,145.856013880306
AX-90712796,1,145.856183322163
AX-90712795,1,145.856398606167
AX-91497858,1,145.856514662233
AX-91497870,1,145.856534391765
AX-91497868,1,145.856625495777
AX-90712809,1,145.85675257717
AX-90712788,1,145.85720577611
AX-91497859,1,145.857246976014
AX-90712800,1,145.857346784231
AX-90712791,1,145.85748256983
AX-90712834,1,145.919570824665
AX-90712832,1,145.919612024569
AX-91497882,1,145.919654385033
AX-91843219,1,145.919743167924
AX-90712837,1,145.9197704411
AX-91497881,1,145.919801776238
AX-90712820,1,145.919827308573
AX-91497877,1,145.92055381955
AX-90712821,1,145.920618810948
AX-90712824,1,145.921310505105
AX-91497888,1,145.921328493795
AX-91497892,1,145.922909757704
AX-90712838,1,145.923161599369
AX-90712816,1,145.92415619986
AX-91497897,1,145.924925071302
AX-90712815,1,145.925143256707
AX-91497885,1,145.925400901175
AX-91207415,1,145.94098432953
AX-90647751,1,145.941736372842
AX-91450725,1,145.941740434804
AX-91389950,1,145.941816451528
AX-91389951,1,145.941891307691
AX-91497890,1,145.942372360087
AX-90712814,1,145.942652055208
AX-91438960,1,145.943098290784
AX-90712836,1,145.943123242839
AX-91497895,1,145.943136009006
AX-90712829,1,145.946396604199
AX-90712835,1,145.946592158672
AX-91497894,1,145.946593899513
AX-91497891,1,145.947959299137
AX-91843218,1,145.948592965262
AX-91497883,1,145.948737455065
AX-90712823,1,145.94876356768
AX-90712817,1,145.948907477202
AX-90712825,1,145.948941713742
AX-90712813,1,145.949031076913
AX-91497886,1,145.949430309783
AX-91497884,1,145.949609036125
AX-91497916,1,145.974410217576
AX-90712846,1,145.975783160845
AX-90712862,1,145.97657466322
AX-90712860,1,145.99169850955
AX-90712842,1,145.99197762439
AX-91497900,1,145.992410513519
AX-91207419,1,145.99242966277
AX-91497913,1,145.992726766301
AX-91207420,1,145.992783633773
AX-91497912,1,145.992889825074
AX-91497898,1,145.992971644602
AX-90712841,1,145.992990213572
AX-91497921,1,145.993253080563
AX-90712866,1,145.993273970655
AX-90712865,1,145.993468364567
AX-91207417,1,145.993488674379
AX-90712858,1,145.993513046153
AX-90712847,1,145.993629102219
AX-90712844,1,145.993712082307
AX-90712850,1,145.993875721361
AX-90712857,1,145.993966245093
