marker,chr,pos
AX-91852819,4,133.452564226854
AX-90919065,4,133.452878332525
AX-90919051,4,133.454464372273
AX-90919077,4,133.456356761997
SYN14093,4,133.45679108095
AX-91641081,4,133.457155598643
AX-90919075,4,133.45807464857
AX-91641100,4,133.534514784295
AX-90919097,4,133.534642753272
AX-91641098,4,133.534708676684
AX-90919096,4,133.535158507029
AX-91641090,4,133.539300048473
AX-91641101,4,133.551007270965
AX-90919080,4,133.55113911779
AX-90919090,4,133.554272418808
AX-91221796,4,133.554400387785
AX-90919079,4,133.554726127
AX-91641099,4,133.557037324285
AX-90919087,4,133.56181095492
AX-91641089,4,133.565103247698
AX-90919088,4,133.566204556471
AX-91641095,4,133.566929714009
AX-91641093,4,133.567127484246
AX-90919082,4,133.569209888512
AX-91641094,4,133.570280174503
AX-90919109,4,133.57132331556
AX-90919078,4,133.571881725642
AX-90919094,4,133.572599127484
AX-90919093,4,133.572699951527
AX-90592236,4,133.574192922928
AX-90639867,4,133.575612215221
AX-90919081,4,133.586094037809
AX-90919111,4,133.617011031776
AX-90625217,4,133.617119865442
AX-90919095,4,133.66314331415
AX-91447109,4,133.679168246953
AX-90643222,4,133.679293570569
SYN7331,4,133.679412298204
AX-90577951,4,133.679775077091
AX-90580016,4,133.684764935772
AX-91641106,4,133.685025476972
AX-90641641,4,133.685793908613
AX-91445560,4,133.68585327243
AX-90919083,4,133.686014873934
AX-90919086,4,133.686285309104
AX-91221797,4,133.690909090909
AX-90919105,4,133.691703906469
AX-91221799,4,133.712200913543
AX-90919104,4,133.713398083868
AX-91641103,4,133.713678413007
AX-91221795,4,133.715073462724
AX-90919099,4,133.717167686295
AX-90919100,4,133.717655788797
AX-90919102,4,133.717919627987
PZE-104150993,4,133.718335174711
AX-91641092,4,133.718503372195
AX-90626388,4,133.718922216909
AX-90593953,4,133.719961083719
AX-90640263,4,133.720795475158
AX-91444290,4,133.72099335455
AX-91444285,4,133.722358722359
AX-90602514,4,133.722540111802
AX-91406756,4,133.722642349488
AX-90622199,4,133.724452945929
AX-91406764,4,133.724541991656
AX-91435932,4,133.724947644411
AX-91435931,4,133.725300529327
AX-90919106,4,133.725716076052
AX-91641104,4,133.725735863991
AX-90919107,4,133.725861187606
PZE-104151001,4,133.727625612189
AX-90919123,4,133.974480595845
AX-91641112,4,133.976303410427
AX-91641125,4,133.977219717758
AX-90919122,4,133.977763622109
AX-91409258,4,133.979150333203
AX-90919113,4,133.979454135633
AX-90605009,4,133.980051940416
AX-91641128,4,133.981708153665
AX-90919136,4,133.981879655037
AX-91641127,4,133.983192865543
AX-90647128,4,133.983526068209
AX-90919119,4,133.985510584085
AX-90919112,4,133.986867894943
AX-91641053,4,133.988607408859
AX-90919135,4,133.988818110545
AX-91221802,4,133.990489023912
AX-90919124,4,133.991077028616
AX-90919127,4,133.992145237162
AX-91641118,4,133.99215503724
AX-90589453,4,133.992566640533
AX-91641107,4,133.993571148569
AX-91641121,4,133.993845550764
PZE-104151042,4,133.994021952176
AX-91641115,4,133.995570364563
AX-91641119,4,133.995918267346
AX-90919133,4,133.997432379459
AX-90919134,4,134.001490936394
AX-91641123,4,134.001945010547
AX-91422732,4,134.022703707676
AX-90919132,4,134.023829954593
AX-91436511,4,134.024541456613
AX-90632517,4,134.025206478601
AX-90919117,4,134.02538882334
AX-90919115,4,134.025560441918
AX-90598971,4,134.026007365297
AX-91427634,4,134.029690013944
AX-91641110,4,134.033508527298
AX-90919114,4,134.034473881798
AX-90919131,4,134.03988701777
AX-91641116,4,134.042679395045
AX-91641133,4,134.389356012626
AX-91641141,4,134.390252729356
AX-90919144,4,134.392404045278
PZE-104151091,4,134.393481713815
AX-91641135,4,134.393610390655
AX-91641138,4,134.393843617428
AX-90638897,4,134.394567424654
AX-91442897,4,134.394659911133
AX-90919143,4,134.39532340109
AX-90919156,4,134.396650381004
AX-91396014,4,134.397221384482
AX-90919163,4,134.397434505499
AX-90919138,4,134.397643605364
AX-90605409,4,134.397844662927
AX-90919150,4,134.399030902547
AX-91641140,4,134.399139473631
AX-91641131,4,134.400371612701
AX-91641130,4,134.40045767038
AX-91440715,4,134.400786254242
AX-90919140,4,134.401650742736
AX-91407498,4,134.402221852783
AX-90919151,4,134.4023509393
AX-90919158,4,134.402925961059
AX-90580710,4,134.403649627898
AX-91641134,4,134.403837390105
AX-90622830,4,134.404349824462
AX-91426856,4,134.404533674956
AX-90919160,4,134.405280812072
AX-90600326,4,134.40578151129
AX-91641142,4,134.406473884428
AX-90919159,4,134.414895801754
PZE-104151167,4,134.415161798214
AX-90919145,4,134.415345648709
AX-90919141,4,134.416886863491
AX-90610208,4,134.43137584713
AX-90576598,4,134.434114045982
AX-90919154,4,134.441084717917
AX-91221805,4,134.695099601983
AX-91641143,4,134.80035526847
AX-90919190,4,134.809079531692
AX-91641162,4,134.815938635446
AX-90919191,4,134.816415018167
AX-91641147,4,134.867145740816
AX-91221806,4,134.867997577715
AX-91641159,4,134.868183286233
PZE-104151391,4,134.874319741623
AX-90919186,4,134.874444893016
AX-91641151,4,134.87528461849
AX-91641149,4,134.876289866774
AX-91387410,4,134.877928946306
AX-90644253,4,134.878893823173
AX-91641156,4,134.880952765442
AX-91641157,4,134.881328219621
AX-91641160,4,134.883124747679
AX-90611062,4,134.883811061768
AX-90919184,4,134.884590230117
AX-91641155,4,134.887525232136
AX-90919182,4,134.887916834881
AX-90613908,4,134.891719822366
AX-90919178,4,134.89222850222
AX-90613425,4,134.89585385547
AX-90919174,4,134.89613645539
AX-90919169,4,134.898328623335
AX-91221807,4,134.900484457004
AX-90919185,4,134.900968914009
AX-91641148,4,134.901687525232
AX-91641158,4,134.903855470327
AX-90919172,4,134.904016955995
AX-90919171,4,134.904852644328
AX-91221808,4,134.908667743238
AX-90919168,4,134.909398465886
AX-91386564,4,134.910549051272
AX-90615322,4,134.911772305208
PZE-104151434,4,134.91343560759
AX-90919165,4,134.915890189746
AX-90594371,4,134.917525232136
AX-91852825,4,134.918675817521
AX-90919177,4,134.91890997174
AX-90642026,4,134.919527654421
AX-91445929,4,134.919874848607
AX-90642024,4,134.920020185709
AX-91641153,4,134.921485668147
AX-90578064,4,134.922494953573
AX-90919183,4,134.922692773516
AX-90919176,4,134.922943076302
AX-90606816,4,134.923584981833
AX-90919181,4,134.930020185709
AX-91641154,4,134.930375454178
AX-91641144,4,134.931865159467
AX-90919216,4,135.055874041179
AX-91641180,4,135.055910375454
AX-90919219,4,135.056907549455
AX-90919217,4,135.058203471942
AX-90623888,4,135.058611223254
AX-91641174,4,135.063613241825
AX-90919193,4,135.065547032701
AX-90919220,4,135.067190149374
AX-90919224,4,135.067815906338
AX-90919214,4,135.069063383125
AX-90919199,4,135.069624545822
AX-91431638,4,135.070318934195
AX-91852827,4,135.092147759386
SYN39088,4,135.094142107388
AX-91447985,4,135.097597900686
AX-90610259,4,135.098239806217
AX-90643053,4,135.098603148971
AX-90581404,4,135.099802180057
AX-91386281,4,135.100032297134
AX-90575949,4,135.102163907953
AX-90575946,4,135.102466693581
AX-90637424,4,135.102947113444
AX-90603881,4,135.104020993137
AX-91408142,4,135.104125958821
AX-91394863,4,135.104961647154
AX-90604188,4,135.105506661284
AX-91408457,4,135.105603552685
AX-91408456,4,135.105761001211
AX-90618338,4,135.106427129592
AX-91422440,4,135.106596689544
AX-91422442,4,135.10706096084
AX-90618339,4,135.107206297941
SYN39090,4,135.107242632216
AX-90595334,4,135.107529269277
AX-91436267,4,135.107622123537
AX-90919209,4,135.10779572063
AX-90919206,4,135.109132014534
AX-90919203,4,135.109608397255
PZE-104151681,4,135.114404521599
AX-90919207,4,135.116996366572
AX-91641182,4,135.117113443682
AX-91641164,4,135.313149394871
AX-90919196,4,135.349231427793
AX-91641175,4,135.349748997937
AX-90919197,4,135.352270693077
AX-91448489,4,135.355835311515
AX-91448487,4,135.356294509087
AX-91448488,4,135.357014437483
AX-90644657,4,135.357675993307
AX-90644658,4,135.358131299373
AX-90585717,4,135.358547690392
AX-90585716,4,135.358746157139
AX-90585718,4,135.359104175585
AX-90585719,4,135.359481651555
AX-90585713,4,135.35996808966
AX-91404068,4,135.360026462233
AX-91404066,4,135.360256061019
AX-90919204,4,135.361913842083
AX-90919201,4,135.364941432852
AX-90919205,4,135.367778339884
AX-91641181,4,135.368630579445
AX-90919218,4,135.371981165117
AX-90919202,4,135.372253570456
AX-90919215,4,135.377557691559
AX-90606339,4,135.380884928202
AX-90620372,4,135.38130131922
SYN39094,4,135.381351908783
AX-90620373,4,135.381838346889
AX-90620374,4,135.382134101257
SYN39089,4,135.382344242519
AX-90620375,4,135.382647779897
AX-90620376,4,135.382799548585
AX-91424451,4,135.382943534265
AX-90611566,4,135.383893061447
PZA00005.2,4,135.384363933533
AX-90611565,4,135.384644121882
SYN39097,4,135.384686928435
SYN39099,4,135.384772541542
SYN39092,4,135.386266879402
AX-91401961,4,135.386290228431
AX-90919223,4,135.387737868234
AX-91641167,4,135.387936334981
AX-91435069,4,135.388601782309
AX-91421262,4,135.389298361676
AX-91421265,4,135.389422889832
AX-91407897,4,135.389753667743
AX-91641170,4,135.390753784488
AX-90919210,4,135.396092929136
AX-90919198,4,135.397307078647
AX-90919192,4,135.39850566214
AX-91400299,4,135.402303587856
AX-90595867,4,135.402447102116
AX-91452847,4,135.403072677093
AX-91221810,4,135.405092916283
AX-91641165,4,135.405177552898
AX-90919211,4,135.410815087397
AX-91641176,4,135.411565777369
AX-90919212,4,135.414079116835
AX-91641177,4,135.414840846366
AX-90919245,4,135.57792824287
AX-91641189,4,135.578476540938
AX-90585238,4,135.578866605336
PZE-104151857,4,135.579797608096
AX-90919242,4,135.580298068077
AX-91641192,4,135.580463661454
AX-90919246,4,135.580728610856
AX-90919225,4,135.581420423183
AX-91409002,4,135.581994480221
AX-91408999,4,135.582355105796
AX-90590680,4,135.582763569457
SYN7935,4,135.582844526219
AX-91395414,4,135.58285924563
AX-91641197,4,135.583201471941
AX-91404864,4,135.583632014719
AX-90614588,4,135.583804967801
AX-90614586,4,135.58444526219
AX-90648210,4,135.584673413063
SYN7941,4,135.584776448942
AX-91451995,4,135.584912603496
AX-90648208,4,135.585070837167
AX-91430874,4,135.586145354186
AX-90606157,4,135.587528978841
AX-91440907,4,135.587690892364
AX-90636955,4,135.587911683533
AX-90636954,4,135.58818399264
AX-90919250,4,135.589166513339
AX-90919235,4,135.595470101196
AX-90919253,4,135.59597424103
AX-91221814,4,135.607505831049
AX-91641186,4,135.60771627491
AX-90919234,4,135.607842541227
AX-91852828,4,135.608347606493
AX-91641194,4,135.608631705706
AX-91852831,4,135.609136770973
AX-91852829,4,135.610038172178
AX-90919248,4,135.611188598619
AX-90919251,4,135.611507771809
AX-90627784,4,135.61205141845
AX-91431754,4,135.612061940643
AX-90608230,4,135.614334734344
AX-90919239,4,135.615148450607
AX-91641187,4,135.6151589728
AX-90919240,4,135.615288746515
AX-91641188,4,135.615393968445
AX-90919226,4,135.615751723009
AX-90919228,4,135.615927092893
SYN7931,4,135.617926309575
AX-90574514,4,135.61808414247
AX-91379014,4,135.61844891183
AX-90641585,4,135.619090765606
AX-91406336,4,135.619104795197
AX-91406337,4,135.619231061514
AX-90602110,4,135.619441505375
AX-90588033,4,135.620058807368
AX-91392752,4,135.620304325206
AX-91398141,4,135.621356544512
AX-90579623,4,135.621570495771
SYN7921,4,135.622275482706
AX-91412152,4,135.622366675045
AX-90919256,4,135.624046718537
SYN7927,4,135.624320295557
PZE-104151980,4,135.62584601355
AX-90919237,4,135.633337815008
AX-91641196,4,135.633348337201
AX-91448806,4,135.635035395488
AX-90608594,4,135.636848720092
AX-91412741,4,135.636869764478
AX-91442306,4,135.637634377174
AX-91641200,4,136.163203890873
AX-91641217,4,136.186335178614
AX-90919276,4,136.18658420385
AX-91641203,4,136.187050687742
AX-91641205,4,136.18875177562
AX-90919265,4,136.188906101118
AX-90919279,4,136.189937276038
AX-90591570,4,136.19204171465
AX-91641225,4,136.23731032199
AX-91221821,4,136.23875177747
PZE-104152506,4,136.23896604788
AX-91390141,4,136.240204920428
AX-91431731,4,136.240999668855
AX-91641241,4,136.241323022382
AX-91433943,4,136.242133354111
AX-90599653,4,136.242429436858
AX-90919309,4,136.24290862341
AX-90919303,4,136.245234431307
AX-90639276,4,136.246403178994
AX-91443280,4,136.246426553947
AX-91641229,4,136.249071819545
AX-91641237,4,136.249239340047
AX-91446169,4,136.251537877165
AX-90919312,4,136.251709293492
AX-90605523,4,136.252328729766
AX-90628316,4,136.253209186357
AX-90617483,4,136.253949393225
AX-90919294,4,136.254759724955
AX-90616104,4,136.255694723104
AX-91641231,4,136.257740031556
AX-91852835,4,136.259041237314
AX-91221822,4,136.260728129809
AX-90919300,4,136.261425482595
AX-91641236,4,136.262212439371
AX-91641226,4,136.262796813215
AX-91641224,4,136.263155229172
AX-90919302,4,136.263540915909
AX-91641238,4,136.264986267215
AX-90636796,4,136.265543370279
AX-90576145,4,136.266182285681
SYN14611,4,136.267027679841
AX-91641239,4,136.270183298596
AX-91641232,4,136.493908204759
AX-90919288,4,136.494332354028
AX-90919293,4,136.494966632294
AX-91641240,4,136.495842169776
AX-91221819,4,136.496145689437
AX-90919311,4,136.499398797595
AX-90612737,4,136.499671187034
AX-90919306,4,136.502056540265
AX-91384012,4,136.502764752807
AX-90640639,4,136.503340661906
AX-91400812,4,136.506504270677
AX-90626761,4,136.507765044652
AX-91402468,4,136.508115259646
AX-91430735,4,136.509177578458
AX-91430734,4,136.509352685954
AX-91381181,4,136.50956281495
AX-90576306,4,136.509807965445
AX-91392260,4,136.50993637761
AX-90601964,4,136.510870284258
AX-91441730,4,136.51125552075
AX-90637769,4,136.511617409576
AX-91441729,4,136.511687452575
AX-91448142,4,136.513345136876
AX-91441732,4,136.513858785532
AX-90633585,4,136.521493472382
AX-91437529,4,136.522112185536
AX-90628112,4,136.523092787517
AX-91445967,4,136.523209525848
AX-91445968,4,136.52364534895
AX-90919305,4,136.524960600813
AX-91852834,4,136.52774286437
AX-90919299,4,136.528412164134
AX-90919310,4,136.528637858241
AX-90919308,4,136.531066015526
AX-90919298,4,136.532221725003
AX-91641234,4,136.537163647684
AX-91221820,4,136.540117127459
AX-91641227,4,136.548814133121
AX-91641228,4,136.553565383194
AX-90919307,4,136.556542210635
PZE-104152590,4,136.557246531899
AX-91433392,4,136.559196062027
AX-90919295,4,136.562682646847
AX-90919296,4,136.563336381501
AX-90592797,4,136.563822791213
AX-91397475,4,136.563830573769
AX-90592794,4,136.563966768488
AX-90623338,4,136.568932038835
AX-91413561,4,136.56932894916
AX-90919304,4,136.570706461467
PZE-104152609,4,136.593594956904
PZE-104152618,4,136.601242236025
AX-91641253,4,136.602931824904
AX-91446304,4,136.605797101449
AX-90636703,4,136.610595977521
AX-91641264,4,136.614123040521
AX-90919321,4,136.615250665484
AX-90608344,4,136.616962437149
AX-91641266,4,136.617376515824
AX-90919334,4,136.617572463768
AX-90630731,4,136.617916296954
AX-90919322,4,136.618929310855
AX-91641261,4,136.619509760426
AX-91393386,4,136.620038450163
AX-91393385,4,136.6204599231
AX-90919328,4,136.62146923987
AX-90919329,4,136.62161342798
AX-90611201,4,136.622079266489
AX-91401562,4,136.622389825495
AX-90919323,4,136.62265971606
AX-90645446,4,136.623410233659
AX-91641254,4,136.626996450754
AX-91641256,4,136.632653061224
AX-90919338,4,136.633281573499
AX-91852837,4,136.638028689737
AX-90919330,4,136.85747117929
AX-91641248,4,136.858870117133
AX-90919195,4,136.859029255565
AX-90919331,4,136.859536278011
AX-91641260,4,136.859610295886
AX-90919332,4,136.860180233526
AX-90586890,4,136.861075849818
AX-90919317,4,136.861394126682
AX-90645880,4,136.863300086971
AX-91221823,4,136.863833015673
AX-91641267,4,136.864114283599
AX-91641255,4,136.864532484595
AX-91416857,4,136.865457708037
AX-90919325,4,136.866149775171
AX-91641246,4,136.867763364853
AX-91641257,4,136.868932847283
AX-90919316,4,136.869343646491
AX-90919318,4,136.869743343017
AX-91641250,4,136.869932088599
AX-91852839,4,136.871009048685
AX-91399046,4,136.871390240743
AX-91641259,4,136.87207490609
AX-91400935,4,136.872400584741
AX-91641268,4,136.8729002054
AX-90919340,4,136.873033437575
AX-90636519,4,136.873695897559
AX-91440462,4,136.873773616328
AX-91641252,4,136.874254732518
AX-90919320,4,136.8745026924
AX-90919319,4,136.87520956311
AX-91852838,4,136.875409411373
AX-90919339,4,136.875575951592
AX-90919341,4,136.87646786699
AX-91426646,4,136.877004496586
AX-91426648,4,136.878085157566
PZE-104152710,4,136.878655095205
AX-91401374,4,136.880498140301
AX-91221824,4,136.881286430673
AX-90919333,4,136.882911123036
SYN19935,4,136.885468440628
AX-90619784,4,136.886519494458
SYN19936,4,136.889191539757
AX-90625363,4,136.890446142743
AX-91837932,4,136.989282211654
AX-91200269,4,136.989718917118
AX-91641274,4,136.991898743547
AX-91641283,4,136.992139301641
AX-91641285,4,137.245074265511
AX-91221827,4,137.246227158311
AX-90919350,4,137.246523067463
AX-90919349,4,137.246872778279
AX-90919351,4,137.247107199816
AX-90628608,4,137.248771208424
AX-91443369,4,137.249182406856
AX-91432576,4,137.24938992756
AX-90628609,4,137.249839555752
AX-90586839,4,137.250277655016
AX-90919352,4,137.257114309321
AX-91641273,4,137.260188690122
AX-91641280,4,137.261114847338
AX-90919364,4,137.261260880426
AX-90919363,4,137.261426128394
AX-90919362,4,137.26181426897
AX-91641278,4,137.264635013354
AX-90919353,4,137.308548700113
AX-91221830,4,137.308859981169
AX-91641279,4,137.309593989586
AX-90919360,4,137.312368618258
AX-90919355,4,137.31249159349
AX-91641271,4,137.313406221778
AX-90919345,4,137.313675230098
AX-90919358,4,137.315285437042
AX-90919342,4,137.316776511731
AX-90919370,4,137.317606594547
AX-90919356,4,137.325907422708
AX-91641282,4,137.327963414868
AX-90919369,4,137.353553792057
AX-91221828,4,137.355275445305
AX-90919372,4,137.355475280057
AX-90919367,4,137.356143957881
AX-90919361,4,137.359983090906
AX-91641270,4,137.36067098361
AX-90919365,4,137.36176623177
PZE-104152982,4,137.36232346329
AX-91389714,4,137.362384950906
AX-90576615,4,137.364698422458
AX-91641302,4,137.365443959802
AX-90919397,4,137.365566935034
AX-90919399,4,137.367261687451
AX-91641292,4,137.369409911035
AX-91221831,4,137.371112349403
AX-91221833,4,137.371911688412
AX-90919396,4,137.378133466557
AX-91852841,4,137.395553676767
PZE-104152999,4,137.399892396672
AX-91852840,4,137.400707641997
AX-90919384,4,137.401463532313
AX-91641304,4,137.402423137749
AX-91641301,4,137.525708312113
AX-91641300,4,137.527675771303
AX-91641290,4,137.531412335487
AX-91384240,4,137.541474790254
AX-90919400,4,137.543935454472
AX-91417197,4,137.54526496368
AX-91385848,4,137.54622993004
AX-90919387,4,137.591921087195
AX-91641289,4,137.601420644919
AX-91221834,4,137.602063955826
AX-91221832,4,137.60662610234
AX-90919398,4,137.611134639612
AX-91641303,4,137.61128474549
AX-91430086,4,137.611670732034
AX-90631365,4,137.613059211408
AX-91443537,4,137.619856863323
AX-91641294,4,137.620650280108
AX-90642614,4,137.621234620849
AX-91641291,4,137.623716728764
AX-90919383,4,137.62481571823
AX-90919375,4,137.625389337122
AX-90919393,4,137.625936151393
AX-90919390,4,137.627029779934
AX-90919382,4,137.628187739566
AX-90919391,4,137.630626960088
AX-90919378,4,137.631549039054
PZE-104153083,4,137.643112552604
AX-91408253,4,137.657447663977
AX-90630825,4,137.657774680355
PZE-104153025,4,137.658090974884
AX-91416442,4,137.658133862278
PZE-104153023,4,137.658895113518
AX-90919388,4,137.666604122551
PZE-104153144,4,137.808249317935
AX-90919379,4,137.843937690074
AX-90919376,4,137.844025698444
AX-91641326,4,137.948440785035
AX-91641312,4,137.965240605106
AX-91641313,4,137.965512453184
AX-90919425,4,137.965827327577
AX-91641325,4,137.965870353891
AX-91641322,4,137.965891867049
AX-90919423,4,137.966537261766
AX-91641307,4,137.967037931608
AX-90919426,4,137.967221771315
AX-91641315,4,137.968027536841
AX-91641323,4,137.968659241368
AX-91221835,4,137.968966292794
AX-91641314,4,137.969449360961
AX-91641310,4,137.970474169543
AX-90919415,4,137.97054457624
AX-91641320,4,137.97060715997
AX-90919410,4,137.972251938629
AX-91641317,4,137.974027751973
AX-90919407,4,137.97434849359
AX-90919414,4,137.977387715987
AX-90919413,4,137.977579378661
AX-91418137,4,137.978015509031
AX-91404213,4,137.97840079012
AX-91390588,4,137.978670682456
AX-91641318,4,137.979069653736
AX-90919419,4,137.979130281725
AX-91641309,4,137.979228068803
AX-90919420,4,137.97972287142
AX-90605459,4,137.979992763756
SYN37133,4,137.980041657295
AX-91415826,4,137.980092506576
AX-90611602,4,137.980198116621
AX-91396047,4,137.980415203935
AX-90919404,4,137.980998014922
SYN37136,4,137.981795957482
AX-90919412,4,137.982290760099
AX-90919427,4,137.984803888014
AX-91641311,4,137.98482344543
AX-91399308,4,137.985304557856
AX-90594739,4,137.985568582967
PZE-104153313,4,137.985656591338
AX-90919405,4,137.986069252809
AX-90919406,4,137.986184641561
AX-91641344,4,138.210856031128
AX-91641333,4,138.211404669261
AX-91641335,4,138.2116692607
AX-91221836,4,138.211824902724
AX-90919449,4,138.224859922179
AX-90919439,4,138.2253307393
AX-91641337,4,138.225342412451
AX-90919437,4,138.22626459144
AX-90919445,4,138.226824902724
AX-90919453,4,138.228019455253
AX-90919448,4,138.37913229572
AX-90919452,4,138.379482490272
AX-91641347,4,138.382653696498
AX-90919441,4,138.383058365759
AX-90919444,4,138.385498054475
AX-90919434,4,138.385712062257
AX-91852844,4,138.386428015564
AX-91641339,4,138.390143968872
AX-91641327,4,138.391171206226
AX-91641341,4,138.393906614786
AX-91221837,4,138.394085603113
AX-91852842,4,138.39420233463
AX-91641332,4,138.394984435798
AX-91641330,4,138.395315175097
AX-91641331,4,138.395793774319
AX-91641329,4,138.395937743191
AX-90919451,4,138.397143968872
AX-91641334,4,138.398073929961
AX-91450043,4,138.398252918288
AX-91450042,4,138.398431906615
AX-90919438,4,138.398680933852
AX-91441608,4,138.399217898833
AX-90584633,4,138.399540856031
AX-91641340,4,138.400246623379
AX-90919443,4,138.400423883933
AX-90649183,4,138.401125219167
AX-91452925,4,138.401175314541
AX-90610316,4,138.402346775592
AX-90610314,4,138.403186836477
AX-90631900,4,138.403552918056
AX-90919450,4,138.403726325119
AX-91641345,4,138.403876611241
AX-90596214,4,138.404142502071
SYN24294,4,138.404165623013
AX-91386493,4,138.404223425368
AX-90581621,4,138.404342883567
AX-90638187,4,138.404431513844
AX-91442170,4,138.404674283733
AX-91221838,4,138.405475809715
AX-91641343,4,138.40554131905
AX-91641338,4,138.406254214755
AX-91641342,4,138.407082715169
AX-90919446,4,138.407290803645
AX-90919462,4,138.599109843741
AX-90919485,4,138.606433781003
AX-90919475,4,138.606708957859
AX-90919481,4,138.609874709299
AX-91641363,4,138.609945329908
AX-91438406,4,138.616235434499
AX-90586884,4,138.616702991635
AX-91391604,4,138.616710297215
PUT-163a-31664272-1986,4,138.616917288656
SYN24293,4,138.617082881808
AX-90919482,4,138.617375105018
AX-91397017,4,138.618120274203
AX-91397016,4,138.618298043322
AX-90919478,4,138.618414932606
AX-90919457,4,138.618653581561
AX-91641348,4,138.618872748968
AX-91641358,4,138.6194157971
AX-91641350,4,138.619688538762
AX-90575310,4,138.62022184612
AX-91426914,4,138.620908570663
AX-90622871,4,138.62122027542
AX-91641360,4,138.623604329774
AX-90642482,4,138.62397204398
AX-90919465,4,138.625092232951
AX-91641355,4,138.625805744621
AX-90919479,4,138.625908022745
AX-91641361,4,138.626263560983
AX-90919466,4,138.629779980275
AX-91641353,4,138.629845730497
AX-90919474,4,138.633133241608
AX-91641351,4,138.633503391007
AX-91221840,4,138.63717809787
AX-90919476,4,138.822880257629
AX-91641357,4,138.829843302046
AX-91641356,4,138.831386717983
AX-90919464,4,138.832109335114
AX-90580619,4,138.832266425794
AX-91385564,4,138.832415661941
AX-91385562,4,138.833032242862
AX-91385569,4,138.833503514904
AX-90642311,4,138.83371951459
AX-90605765,4,138.833739150925
AX-91444365,4,138.834304677375
PZE-104153704,4,138.834465695323
AX-90919470,4,138.835207948788
AX-91641352,4,138.836719946589
AX-90919461,4,138.837096964223
AX-90919473,4,138.837458272788
PZE-104153707,4,138.837713545144
AX-90919469,4,138.83792954483
AX-90919460,4,138.838817107175
AX-90624632,4,138.843070337352
AX-90919459,4,138.845108588933
AX-90586670,4,138.897415858304
AX-91641365,4,138.903424576837
AX-90638969,4,138.905851627852
AX-91440459,4,138.908577151161
AX-91387787,4,138.909091623139
AX-91387786,4,138.909645367789
AX-90583005,4,138.910226603307
AX-91448471,4,138.910835329694
AX-90619737,4,138.911184856458
SYN7822,4,138.912999253819
PZE-104153766,4,138.915006087264
PZE-104153769,4,138.915335977693
AX-90643087,4,138.925213054236
AX-91433043,4,138.925413344853
AX-91641375,4,138.927475160036
AX-91384370,4,138.933346424223
SYN7826,4,138.936119074736
SYN7825,4,138.936849546401
AX-91406854,4,138.937379727448
SYN7827,4,138.938369398735
AX-90626271,4,138.939677178651
AX-91438552,4,138.941538703216
AX-90579804,4,138.941703648431
AX-90579805,4,138.942567647174
AX-91384698,4,138.942795428661
AX-91384699,4,138.943172446295
AX-90627499,4,138.945018261792
AX-91437448,4,138.949208655697
AX-91437447,4,138.949774182147
AX-90633503,4,138.950594980953
AX-91398860,4,138.950858107843
AX-90580306,4,138.950983780387
AX-90631907,4,138.959604131485
AX-91437971,4,138.959780858501
AX-90634010,4,138.95992616738
AX-91409535,4,138.960625220909
AX-90589033,4,138.960892275066
AX-90637148,4,138.962149000511
AX-90637145,4,138.962435691003
AX-91446720,4,138.962529945411
AX-91446718,4,138.962757726898
AX-91437794,4,138.96379452539
AX-90581129,4,138.963971252405
AX-91438436,4,138.964265797432
AX-90919512,4,138.982040607941
AX-91445819,4,138.987939362997
AX-90919507,4,138.988944743353
AX-90919486,4,138.989400306327
AX-90919499,4,138.996646113969
AX-91641373,4,138.996744295645
AX-90919515,4,138.999611200566
PZA03598.1,4,139
SYN7817,4,139.002578195263
AX-90919516,4,139.025495486493
AX-91419440,4,139.040218513707
AX-90919502,4,139.041804070484
AX-91221844,4,139.058992038906
AX-91641369,4,139.059378435095
AX-91406287,4,139.060311115552
AX-90633811,4,139.070657206622
AX-90647016,4,139.071036940808
AX-91450823,4,139.071136870857
AX-90919504,4,139.071436661004
AX-91402413,4,139.080003997202
AX-90583984,4,139.080683521535
AX-90583983,4,139.080936677659
AX-91388684,4,139.08112321375
AX-90603526,4,139.085666699977
AX-91394202,4,139.085766630026
AX-90589456,4,139.087618666933
AX-90627885,4,139.088298191266
AX-91641368,4,139.089104293661
AX-91641367,4,139.093721061923
AX-90919492,4,139.282200548613
AX-90603171,4,139.285961597074
AX-90603170,4,139.286260286498
AX-90603169,4,139.286321243523
AX-91437474,4,139.28758914965
AX-91390667,4,139.28980798537
SYN7814,4,139.290198110332
AX-90647617,4,139.290472416946
AX-91451415,4,139.290923498933
SYN7819,4,139.292234074977
AX-91418195,4,139.292392563243
AX-91418196,4,139.29281926242
AX-91431986,4,139.295032002438
AX-90595433,4,139.295269734837
AX-91398872,4,139.296775373362
AX-91641377,4,139.300170679671
AX-91641372,4,139.34298689424
AX-91852846,4,139.34571167327
AX-91431160,4,139.349241085035
AX-90613169,4,139.350533373971
AX-91392170,4,139.358098140811
AX-91412819,4,139.359292898507
AX-90919497,4,139.360524230418
AX-90919501,4,139.361115513563
PZE-104154015,4,139.362950320024
AX-91386736,4,139.363950015239
AX-91386738,4,139.364218226151
AX-91415144,4,139.365918927156
AX-91430650,4,139.366991770802
AX-90919521,4,139.36761353246
AX-91641379,4,139.367954891801
AX-90919496,4,139.368198719902
AX-91852848,4,139.368668088997
