marker,chr,pos
AX-91776615,8,106.7
AX-91113215,8,106.7
AX-91776607,8,106.7
AX-90628568,8,106.7
AX-90628613,8,106.7
SYN29240,8,106.7
AX-91776610,8,106.7
AX-91113202,8,106.7
AX-91776622,8,106.7
AX-91113239,8,106.8
AX-91113238,8,106.8
AX-91113244,8,106.8
AX-91776645,8,106.8
PZE-108120281,8,106.8
AX-91113252,8,106.8
AX-91113241,8,106.8
AX-91113237,8,106.8
AX-91428795,8,106.8
AX-91428793,8,106.8
AX-91113229,8,106.8
AX-91776627,8,106.8
AX-91113249,8,106.8
AX-90599457,8,106.8
AX-90600978,8,106.8
AX-91423074,8,106.8
AX-90643091,8,106.8
AX-91776628,8,106.8
AX-91113231,8,106.8
AX-91442189,8,106.8
AX-91390302,8,106.8
AX-91452969,8,106.8
PZE-108120272,8,106.8
AX-91113236,8,106.8
AX-91113255,8,106.8
AX-91776644,8,106.8
AX-91113246,8,106.8
AX-91776633,8,106.8
AX-91113242,8,106.8
AX-91113243,8,106.8
AX-91776630,8,106.8
AX-91113253,8,106.8
AX-91776629,8,106.8
AX-91113250,8,106.8
AX-91113247,8,106.8
AX-91113251,8,106.8
AX-91776640,8,106.8
AX-91776637,8,106.8
AX-91113254,8,106.8
AX-91113233,8,106.9
AX-91776634,8,106.9
AX-91113227,8,106.9
AX-91776639,8,106.9
AX-91776660,8,106.9
AX-91113258,8,106.9
AX-91776651,8,106.9
AX-91776653,8,106.9
AX-91113276,8,106.9
AX-91776652,8,106.9
AX-91113266,8,106.9
AX-91113265,8,106.9
AX-91113267,8,106.9
AX-91776661,8,106.9
AX-91113270,8,107
AX-91113278,8,107
AX-91776647,8,107.1
AX-91424611,8,107.1
AX-91423722,8,107.1
AX-91423719,8,107.1
AX-91449139,8,107.1
AX-91776650,8,107.1
AX-90597018,8,107.1
AX-91401485,8,107.1
AX-91776646,8,107.1
PZA00298.5,8,107.1
AX-90584447,8,107.1
AX-91451758,8,107.1
AX-91451757,8,107.1
AX-91451756,8,107.1
AX-91776664,8,107.1
PZE-108120391,8,107.1
PZE-108120405,8,107.1
AX-91776668,8,107.1
AX-91776659,8,107.1
SYN20445,8,107.1
SYN20443,8,107.1
AX-91385746,8,107.1
AX-90618008,8,107.1
AX-90582709,8,107.1
AX-90582712,8,107.1
AX-91430410,8,107.1
AX-91418472,8,107.1
AX-91113261,8,107.1
AX-91113275,8,107.1
SYN20447,8,107.1
AX-90585211,8,107.1
AX-91113269,8,107.1
SYN20446,8,107.1
AX-91113259,8,107.1
AX-91776656,8,107.2
AX-91113257,8,107.2
AX-90607124,8,107.2
AX-91453378,8,107.2
AX-91113284,8,107.2
AX-90619742,8,107.2
AX-91113279,8,107.2
AX-91113280,8,107.2
AX-91113268,8,107.2
AX-91113274,8,107.2
AX-91776666,8,107.2
AX-91776658,8,107.2
AX-91113311,8,107.3
AX-90623543,8,107.3
AX-91776676,8,107.3
AX-91113306,8,107.3
AX-91113313,8,107.3
AX-91113290,8,107.3
AX-91113292,8,107.3
AX-91412891,8,107.3
AX-90594585,8,107.3
AX-91113305,8,107.3
AX-91776685,8,107.3
AX-91113287,8,107.3
AX-91776669,8,107.3
AX-91113303,8,107.3
AX-91113308,8,107.4
AX-91776681,8,107.4
AX-91113293,8,107.4
AX-91776687,8,107.4
AX-91113300,8,107.4
AX-91113314,8,107.4
AX-91113323,8,107.7
AX-91776699,8,107.7
AX-91113336,8,107.8
AX-91776694,8,107.8
AX-91113324,8,107.8
AX-91113325,8,107.8
AX-91113318,8,107.8
AX-91113335,8,107.8
AX-90598136,8,107.8
AX-90600230,8,107.8
AX-91113321,8,107.8
AX-90613746,8,107.8
AX-91776702,8,107.8
AX-91113317,8,107.8
AX-91113332,8,107.8
AX-91113329,8,107.9
AX-91113331,8,107.9
AX-91776712,8,107.9
AX-91113339,8,107.9
SYN24449,8,108
AX-91776697,8,108
AX-91776708,8,108
AX-91776709,8,108
AX-91776711,8,108
AX-91776690,8,108
AX-91113327,8,108
SYN29288,8,108
AX-91113320,8,108
AX-91776707,8,108
AX-91776693,8,108
AX-91113368,8,108
AX-91113367,8,108
AX-91776720,8,108.1
AX-91113344,8,108.1
AX-91113345,8,108.2
AX-91776726,8,108.3
AX-91113342,8,108.3
AX-91776718,8,108.3
AX-91113372,8,108.3
AX-91113355,8,108.3
AX-91776731,8,108.3
AX-91776723,8,108.3
AX-91113370,8,108.3
AX-91113391,8,108.6
AX-91113403,8,108.7
AX-91113402,8,108.7
AX-91113400,8,108.7
AX-91113387,8,108.7
AX-91113390,8,108.7
AX-91113382,8,108.7
AX-91442709,8,108.7
AX-91442708,8,108.7
AX-91414243,8,108.7
AX-91427997,8,108.7
AX-91451092,8,108.7
AX-91451093,8,108.7
AX-91113380,8,108.8
AX-91113383,8,108.8
AX-91113392,8,108.8
AX-91113406,8,108.8
AX-91113377,8,108.8
AX-91113381,8,108.8
AX-91113399,8,108.8
AX-90582022,8,109
AX-91776754,8,109
AX-91113416,8,109
AX-90643086,8,109
AX-91113433,8,109
AX-91113431,8,109
AX-91113421,8,109
AX-91776574,8,109
AX-91388289,8,109
AX-91113419,8,109
AX-91776764,8,109
AX-91776756,8,109
AX-91113418,8,109
AX-91776762,8,109
AX-91113430,8,109
AX-91113414,8,109
AX-91113410,8,109
AX-91113420,8,109
AX-91113434,8,109
AX-91776758,8,109
AX-91113424,8,109
AX-91776748,8,109
AX-91776755,8,109
AX-91776752,8,109
AX-91113432,8,109
AX-91776763,8,109.1
AX-91113428,8,109.1
AX-91776749,8,109.1
AX-91776760,8,109.1
AX-91113423,8,109.1
AX-91776761,8,109.1
AX-91113429,8,109.1
AX-91113413,8,109.1
AX-91113426,8,109.1
AX-91776636,8,109.1
AX-91113425,8,109.1
AX-91776774,8,109.4
AX-91113454,8,109.4
AX-91776769,8,109.4
AX-91113449,8,109.4
AX-91776784,8,109.4
AX-91113441,8,109.4
AX-91776776,8,109.4
AX-91776786,8,109.4
AX-91776787,8,109.4
AX-91113476,8,109.8
AX-91113463,8,109.8
AX-91776792,8,109.8
AX-91113487,8,109.8
AX-91113474,8,109.8
AX-91113486,8,109.8
AX-91113473,8,109.8
AX-91113483,8,109.8
AX-91776808,8,109.8
AX-91113464,8,109.8
AX-91113467,8,109.9
AX-91113482,8,109.9
AX-90606898,8,109.9
AX-91113461,8,109.9
AX-91113470,8,109.9
AX-91113485,8,109.9
AX-91776806,8,109.9
AX-91113481,8,109.9
AX-91776804,8,109.9
AX-91113465,8,109.9
AX-91776794,8,109.9
AX-91113488,8,109.9
AX-91113468,8,109.9
AX-91776791,8,109.9
AX-91776795,8,109.9
AX-91113466,8,109.9
AX-91776797,8,109.9
AX-91113469,8,109.9
AX-91113477,8,109.9
AX-91113471,8,109.9
AX-91776798,8,109.9
AX-91776810,8,109.9
PZE-108121529,8,109.9
AX-91113475,8,109.9
AX-91406399,8,109.9
AX-91422600,8,109.9
AX-90598672,8,109.9
AX-91403055,8,109.9
AX-90598673,8,109.9
AX-91403056,8,109.9
AX-90627858,8,109.9
AX-91776803,8,109.9
AX-91776793,8,109.9
AX-91113462,8,109.9
AX-91776789,8,109.9
AX-91776828,8,110.2
AX-91113513,8,110.2
SYN36468,8,110.2
AX-91776819,8,110.2
AX-91113500,8,110.2
SYN36466,8,110.2
SYN36467,8,110.2
AX-91113517,8,110.2
AX-91113497,8,110.2
AX-91776832,8,110.2
AX-91113501,8,110.2
AX-91776816,8,110.2
AX-91776817,8,110.2
AX-91113499,8,110.2
SYN36463,8,110.2
AX-91776827,8,110.2
AX-91776829,8,110.4
AX-91113509,8,110.4
AX-91776831,8,110.4
AX-91113495,8,110.4
AX-90605252,8,110.4
AX-91383545,8,110.4
AX-91113492,8,110.4
AX-91776824,8,110.4
AX-91113504,8,110.4
AX-91392164,8,110.4
AX-91113506,8,110.4
AX-91776826,8,110.4
AX-91776821,8,110.4
AX-91113502,8,110.4
AX-91776820,8,110.4
AX-91776811,8,110.4
AX-91113493,8,110.4
AX-90639245,8,110.4
AX-91113491,8,110.4
AX-91113503,8,110.4
AX-91776830,8,110.5
AX-91113494,8,110.5
PUT-163a-74233701-3601,8,110.5
AX-90606025,8,110.5
PUT-163a-74233701-3600,8,110.5
PUT-163a-76010623-3722,8,110.5
AX-91426643,8,110.5
AX-90596078,8,110.5
AX-91113490,8,110.5
AX-91776814,8,110.5
AX-91113515,8,110.5
AX-91776818,8,110.5
AX-91113512,8,110.5
AX-91113516,8,110.5
PZE-108122049,8,110.6
AX-91776834,8,110.6
AX-91113543,8,110.7
SYN25129,8,110.7
SYN25130,8,110.7
AX-91776857,8,110.7
AX-91776837,8,110.7
AX-91113532,8,110.7
AX-91113534,8,110.7
AX-91113537,8,110.7
AX-91776840,8,110.7
AX-91776847,8,110.7
AX-91776846,8,110.7
AX-90643752,8,110.7
AX-91113518,8,110.7
AX-91113538,8,110.7
AX-91776851,8,110.7
AX-91113526,8,110.9
AX-91113540,8,110.9
AX-91776844,8,110.9
AX-91444740,8,110.9
AX-90597712,8,110.9
AX-90637288,8,110.9
AX-91450112,8,110.9
AX-90646297,8,110.9
PZE-108122325,8,110.9
AX-91113530,8,110.9
AX-91113541,8,110.9
AX-91113528,8,110.9
AX-91776838,8,110.9
AX-91113562,8,111.1
AX-90600802,8,111.1
AX-91113572,8,111.2
AX-91113570,8,111.2
AX-91113559,8,111.2
AX-91776867,8,111.2
AX-91113558,8,111.2
AX-91113564,8,111.2
PZE-108122436,8,111.2
AX-91776865,8,111.2
AX-91113547,8,111.2
AX-91776859,8,111.2
AX-91113565,8,111.2
AX-91113554,8,111.2
AX-91113563,8,111.2
AX-91776861,8,111.2
AX-91776873,8,111.2
AX-91113548,8,111.2
AX-91113556,8,111.2
AX-91776860,8,111.2
AX-91776868,8,111.2
AX-91113566,8,111.2
AX-91113553,8,111.4
AX-91113592,8,111.4
AX-90620338,8,111.4
AX-91424421,8,111.4
AX-91776887,8,111.4
AX-90646536,8,111.4
AX-91408609,8,111.4
AX-90605309,8,111.4
AX-91450250,8,111.4
AX-90604367,8,111.4
AX-90606447,8,111.4
AX-91426488,8,111.4
AX-90637902,8,111.4
AX-91441890,8,111.4
AX-90621380,8,111.4
AX-90588346,8,111.4
AX-90588361,8,111.4
AX-90619131,8,111.4
AX-91434642,8,111.4
AX-90630656,8,111.4
AX-91450286,8,111.4
AX-91399584,8,111.4
AX-90584856,8,111.4
AX-91408400,8,111.4
AX-90613810,8,111.4
AX-91422613,8,111.4
AX-90613808,8,111.4
AX-91408373,8,111.4
AX-91436401,8,111.4
AX-90632402,8,111.4
AX-90629566,8,111.4
AX-90629568,8,111.4
AX-91447472,8,111.4
AX-90643570,8,111.4
AX-91447474,8,111.4
AX-91447475,8,111.4
AX-90643572,8,111.4
AX-90636384,8,111.4
AX-90636385,8,111.4
AX-91440328,8,111.4
AX-91440332,8,111.4
AX-91426508,8,111.4
AX-90622438,8,111.4
AX-91441806,8,111.4
AX-90637848,8,111.4
AX-91426510,8,111.4
AX-91441829,8,111.4
AX-90608522,8,111.4
AX-91432118,8,111.4
AX-91113583,8,111.4
AX-91113601,8,111.5
AX-91113588,8,111.5
AX-91776892,8,111.5
AX-91776878,8,111.5
AX-91776888,8,111.5
PZE-108122589,8,111.5
AX-91776890,8,111.5
AX-91113578,8,111.5
AX-91113593,8,111.8
AX-91113603,8,111.8
AX-91113614,8,111.8
AX-91776910,8,111.8
AX-91113627,8,111.9
AX-91113628,8,111.9
AX-91776898,8,111.9
AX-91113633,8,111.9
AX-91776900,8,111.9
AX-91113619,8,111.9
AX-91113626,8,111.9
AX-91776904,8,111.9
AX-91113620,8,111.9
AX-91113623,8,111.9
AX-91776909,8,111.9
AX-91452990,8,111.9
AX-91113624,8,111.9
AX-91776907,8,111.9
AX-91776899,8,111.9
AX-90582971,8,111.9
AX-91113621,8,111.9
AX-90609469,8,111.9
AX-91113606,8,111.9
AX-90617936,8,111.9
AX-91403580,8,111.9
AX-91434155,8,111.9
AX-91393963,8,112
AX-91776897,8,112
AX-91113607,8,112
AX-91776896,8,112
AX-91113609,8,112
AX-91430117,8,112
AX-91113608,8,112
AX-91776905,8,112.2
AX-91776906,8,112.2
AX-91113610,8,112.2
AX-91113612,8,112.2
AX-90584816,8,112.2
AX-90588320,8,112.2
AX-90588318,8,112.2
AX-91113625,8,112.2
AX-91113632,8,112.2
AX-91113631,8,112.2
AX-91113630,8,112.2
AX-91776922,8,112.2
AX-91699035,8,112.2
AX-91776916,8,112.2
AX-91113653,8,112.2
AX-91776934,8,112.2
PZE-108122960,8,112.3
AX-91776914,8,112.3
AX-91113655,8,112.3
AX-91776924,8,112.3
AX-91776923,8,112.3
AX-91113650,8,112.3
AX-91776915,8,112.3
AX-91776913,8,112.3
AX-91113641,8,112.3
AX-91776919,8,112.3
AX-91113647,8,112.3
AX-91776920,8,112.3
AX-91113649,8,112.3
AX-91776931,8,112.3
AX-91113651,8,112.3
AX-91408442,8,112.3
AX-91776933,8,112.3
AX-91113654,8,112.3
AX-91113652,8,112.3
PZE-108123038,8,112.4
PZE-108123064,8,112.4
AX-91113640,8,112.4
AX-91776926,8,112.4
AX-91113643,8,112.4
AX-91776930,8,112.4
AX-91776911,8,112.4
SYN21885,8,112.7
AX-91776949,8,112.7
AX-91776940,8,112.7
AX-91437590,8,112.8
AX-91113674,8,112.8
AX-91433625,8,112.8
AX-90633656,8,112.8
AX-91412767,8,112.8
AX-91113671,8,112.8
AX-91113668,8,112.8
AX-91113680,8,112.8
AX-90585198,8,112.8
AX-91393120,8,112.8
AX-91113656,8,112.8
AX-91441379,8,112.8
AX-91776948,8,112.8
AX-91776941,8,112.8
AX-90576608,8,112.8
AX-90601901,8,112.8
AX-91435896,8,112.8
AX-90631860,8,112.8
AX-91446419,8,112.8
AX-90625940,8,112.8
AX-91400742,8,112.8
AX-91423836,8,112.8
AX-91113679,8,112.8
AX-91113663,8,112.8
AX-91401538,8,112.9
AX-91776945,8,112.9
AX-91776947,8,113
AX-91776950,8,113
AX-91113689,8,113
AX-91113686,8,113
AX-91113661,8,113
AX-91394135,8,113
AX-91407716,8,113
AX-91776946,8,113
AX-91420410,8,113
AX-91113687,8,113
AX-91400417,8,113
AX-91400418,8,113
AX-90612624,8,113
AX-91419770,8,113
AX-91416760,8,113
AX-90596535,8,113
AX-91419774,8,113
AX-90646539,8,113
AX-90645733,8,113
AX-91113683,8,113
AX-91113677,8,113
AX-91925568,8,113
AX-91113676,8,113
AX-91113658,8,113
AX-91776938,8,113
AX-91450426,8,113
AX-90588722,8,113
AX-91433831,8,113
AX-91776944,8,113
SYN21960,8,113
AX-91426727,8,113
SYN21963,8,113
PUT-163a-78093215-4263,8,113
AX-91113685,8,113.1
AX-91405336,8,113.1
AX-91389681,8,113.1
AX-91923895,8,113.1
AX-91776943,8,113.1
SYN21962,8,113.1
AX-91113684,8,113.1
AX-91436879,8,113.1
AX-91113688,8,113.1
AX-91113669,8,113.1
AX-91776970,8,113.3
AX-91113717,8,113.3
AX-91776955,8,113.3
AX-91113698,8,113.3
AX-91113700,8,113.4
AX-90598121,8,113.4
AX-91925298,8,113.4
AX-91113699,8,113.4
AX-91776957,8,113.4
AX-91113710,8,113.4
AX-91776954,8,113.4
AX-91113705,8,113.4
AX-90623369,8,113.4
AX-91427367,8,113.4
AX-91113716,8,113.4
AX-91113694,8,113.4
AX-91776966,8,113.4
AX-90575692,8,113.4
AX-91413872,8,113.4
AX-91113697,8,113.4
AX-91776953,8,113.4
AX-91113696,8,113.4
AX-91776956,8,113.4
AX-90602311,8,113.4
AX-91113711,8,113.4
AX-90602520,8,113.4
AX-91113709,8,113.4
AX-91776968,8,113.4
AX-90588412,8,113.4
AX-91381851,8,113.4
AX-90574527,8,113.4
AX-91113713,8,113.4
AX-91776971,8,113.4
AX-90593958,8,113.4
SYN34541,8,113.4
AX-90618839,8,113.4
AX-91113702,8,113.4
AX-91776967,8,113.4
AX-91447149,8,113.4
AX-91400912,8,113.4
AX-91776969,8,113.4
AX-91776972,8,113.4
AX-91113714,8,113.4
AX-91776974,8,113.4
SYN34543,8,113.4
AX-91113691,8,113.4
AX-91113704,8,113.4
AX-91113706,8,113.4
AX-91776964,8,113.4
AX-91113707,8,113.4
SYN34539,8,113.4
AX-90639744,8,113.4
AX-91776963,8,113.4
AX-91113703,8,113.4
AX-91113715,8,113.4
AX-91113695,8,113.5
AX-91776961,8,113.5
AX-91776958,8,113.5
AX-91776960,8,113.5
AX-91776975,8,113.7
AX-91776980,8,113.7
PZE-108123565,8,113.7
AX-90606665,8,113.7
AX-91776995,8,113.7
AX-91113739,8,113.7
AX-91113740,8,113.7
AX-91776989,8,113.7
AX-91419285,8,113.7
AX-90606071,8,113.7
AX-91410252,8,113.7
AX-91410253,8,113.7
AX-90615096,8,113.7
AX-91776981,8,113.8
AX-91776992,8,113.8
AX-91113724,8,113.8
AX-91776988,8,113.8
AX-91403232,8,113.8
AX-90580313,8,113.8
AX-90594346,8,113.8
AX-91398892,8,113.8
AX-90594344,8,113.8
AX-91398893,8,113.8
AX-91113720,8,113.8
AX-91113737,8,113.8
AX-91113719,8,113.8
AX-90605353,8,113.8
AX-91776985,8,113.8
AX-91776978,8,113.8
AX-91113722,8,113.8
AX-91113741,8,113.8
AX-91113726,8,113.8
AX-91113734,8,113.9
AX-91113725,8,113.9
AX-91776986,8,113.9
AX-91776984,8,113.9
AX-91776993,8,113.9
AX-91113727,8,113.9
AX-91776983,8,113.9
AX-91113729,8,113.9
AX-91776991,8,113.9
AX-91113738,8,113.9
AX-91776990,8,113.9
AX-91777016,8,113.9
AX-91777020,8,113.9
AX-91777005,8,113.9
AX-91777017,8,113.9
AX-91777009,8,113.9
AX-91113749,8,114.2
AX-91777011,8,114.2
AX-91777018,8,114.2
AX-91113745,8,114.2
AX-91407274,8,114.2
AX-91407273,8,114.2
AX-91421232,8,114.2
AX-91113766,8,114.2
AX-91420293,8,114.2
AX-91113765,8,114.2
AX-91113754,8,114.2
AX-91443756,8,114.2
AX-91113761,8,114.2
AX-91776998,8,114.2
AX-91113744,8,114.2
AX-91113756,8,114.2
AX-91113751,8,114.2
AX-91113758,8,114.3
AX-91776999,8,114.3
AX-91113755,8,114.3
AX-91777010,8,114.3
AX-91113743,8,114.3
AX-91113759,8,114.3
AX-91777013,8,114.3
AX-91777003,8,114.3
AX-91777001,8,114.3
AX-91777000,8,114.3
AX-91113764,8,114.3
AX-91113752,8,114.3
AX-91113753,8,114.3
AX-91777006,8,114.3
AX-91113748,8,114.3
AX-91113760,8,114.3
AX-91113791,8,114.3
AX-91113784,8,114.3
AX-91777032,8,114.3
AX-91113769,8,114.3
AX-91777031,8,114.3
AX-91777029,8,114.3
AX-91777040,8,114.3
AX-91777026,8,114.3
AX-91113770,8,114.3
AX-91113782,8,114.3
AX-91777022,8,114.5
AX-91113781,8,114.5
AX-91113776,8,114.5
AX-91113786,8,114.5
AX-91777024,8,114.5
AX-91113779,8,114.5
AX-91113794,8,114.5
AX-91113771,8,114.5
AX-91777028,8,114.5
AX-91113775,8,114.5
AX-90614365,8,114.5
AX-91385587,8,114.5
AX-91395063,8,114.5
AX-90625515,8,114.5
AX-90580130,8,114.5
AX-90597940,8,114.5
AX-90631255,8,114.5
AX-91394146,8,114.5
AX-90616394,8,114.5
AX-91777035,8,114.5
AX-91777038,8,114.6
AX-91777025,8,114.7
AX-91113774,8,114.7
AX-91777027,8,114.7
AX-91113793,8,114.7
AX-91113795,8,114.7
AX-91777042,8,114.8
AX-91113806,8,114.8
AX-91113827,8,114.8
AX-91431106,8,114.8
AX-90616322,8,114.8
AX-90621922,8,114.8
AX-91430754,8,114.8
AX-91113812,8,114.8
AX-90640150,8,114.9
AX-91422882,8,114.9
AX-91113813,8,114.9
AX-91423170,8,114.9
AX-91113811,8,114.9
AX-91113817,8,114.9
AX-91777060,8,114.9
AX-91113804,8,114.9
AX-91113802,8,114.9
AX-91777054,8,114.9
AX-90575650,8,114.9
PZE-108124414,8,114.9
AX-91113821,8,114.9
AX-91113819,8,114.9
AX-91113818,8,114.9
AX-91113809,8,114.9
AX-91777045,8,114.9
AX-91113798,8,114.9
AX-91777055,8,114.9
AX-91777058,8,114.9
AX-91777057,8,115
AX-91777046,8,115
AX-91113797,8,115
AX-91777059,8,115
AX-91113815,8,115
AX-91777049,8,115
AX-91777061,8,115.1
AX-91777072,8,115.2
AX-91777074,8,115.2
AX-91113838,8,115.2
AX-91113833,8,115.2
AX-91113843,8,115.3
AX-91113835,8,115.3
AX-91777066,8,115.3
AX-91113839,8,115.3
AX-91777067,8,115.3
AX-91113857,8,115.3
AX-91113856,8,115.3
AX-91113837,8,115.3
AX-91113846,8,115.3
AX-91113832,8,115.3
AX-91113828,8,115.5
AX-91777075,8,115.5
AX-90582443,8,115.5
AX-90630008,8,115.5
AX-91435750,8,115.5
AX-90585349,8,115.5
AX-91446103,8,115.5
AX-91113836,8,115.5
AX-91777071,8,115.5
AX-91113860,8,115.5
AX-91777076,8,115.5
AX-90600843,8,115.5
AX-91401839,8,115.5
AX-91113861,8,115.5
AX-91113842,8,115.5
AX-91113848,8,115.5
AX-90592308,8,115.5
AX-91113830,8,115.5
AX-91777070,8,115.6
AX-91777077,8,115.6
AX-91113862,8,115.6
AX-91392820,8,115.6
AX-90585869,8,115.6
AX-91777069,8,115.6
AX-91113844,8,115.6
AX-91777062,8,115.6
AX-91113874,8,115.6
AX-91777080,8,115.6
AX-91777083,8,115.7
AX-90599011,8,115.7
AX-91113878,8,115.7
AX-91113876,8,115.7
AX-91777088,8,115.7
AX-90637792,8,115.7
AX-91113875,8,115.7
AX-91777093,8,115.7
AX-91113889,8,115.7
AX-91777082,8,115.7
AX-91113869,8,115.7
AX-91113747,8,115.7
AX-90611476,8,115.7
AX-91406386,8,115.7
AX-90602151,8,115.7
AX-91777081,8,115.7
AX-91425769,8,115.7
AX-90621706,8,115.7
AX-91425773,8,115.7
AX-91113877,8,115.7
AX-91777086,8,115.7
AX-91407188,8,115.7
AX-91777091,8,115.7
AX-91113863,8,115.7
PUT-163a-18173735-1405,8,115.7
AX-91113892,8,115.7
AX-91777096,8,115.7
AX-91777094,8,115.7
AX-91113891,8,115.7
AX-91777079,8,115.7
AX-91432181,8,115.7
AX-91446080,8,115.7
AX-91113871,8,115.7
AX-91113894,8,115.7
AX-91777092,8,115.7
AX-91113885,8,115.7
AX-91113882,8,115.7
AX-91113880,8,115.7
AX-91777085,8,115.7
AX-91416933,8,115.8
AX-91416935,8,115.8
AX-90590348,8,115.8
AX-90595532,8,115.8
AX-91400461,8,115.8
AX-90641273,8,115.8
AX-91777087,8,115.8
PZE-108125652,8,115.8
AX-91113867,8,115.9
AX-91113865,8,115.9
AX-91113887,8,115.9
AX-91113888,8,115.9
PZE-108125684,8,115.9
AX-90584582,8,115.9
AX-90622125,8,115.9
AX-91113868,8,115.9
AX-91777078,8,115.9
AX-91113866,8,115.9
AX-91777107,8,116
AX-91113923,8,116
AX-91113909,8,116.1
AX-91113902,8,116.1
PZE-108125717,8,116.2
AX-91404921,8,116.2
AX-90600568,8,116.2
AX-91452300,8,116.2
AX-90648550,8,116.2
AX-91777108,8,116.2
SYN26539,8,116.9
AX-91398394,8,116.9
AX-91777120,8,116.9
AX-91113955,8,116.9
AX-90622381,8,116.9
AX-91113932,8,116.9
AX-90618112,8,116.9
AX-91113930,8,116.9
PZE-108125829,8,116.9
AX-91113958,8,116.9
AX-91408282,8,116.9
AX-91408281,8,116.9
AX-90600050,8,116.9
AX-91449890,8,116.9
AX-91391260,8,116.9
AX-90581797,8,116.9
AX-91777125,8,116.9
AX-90591982,8,116.9
AX-91777126,8,116.9
AX-91777130,8,116.9
AX-91411610,8,116.9
AX-91113960,8,116.9
AX-91113954,8,116.9
AX-91113947,8,116.9
AX-90637509,8,116.9
AX-91390604,8,116.9
AX-90636077,8,116.9
AX-91380070,8,117
AX-90640213,8,117
PZE-108125850,8,117
AX-90611972,8,117
AX-91396630,8,117
AX-91113946,8,117
AX-91113936,8,117
AX-91777127,8,117
AX-91113933,8,117
AX-91777129,8,117.1
SYN26538,8,117.1
AX-91380540,8,117.1
AX-91113941,8,117.1
AX-91113937,8,117.1
AX-91397448,8,117.1
AX-90627107,8,117.1
AX-90627106,8,117.1
AX-90626773,8,117.1
AX-90589992,8,117.1
AX-91417299,8,117.1
AX-91113931,8,117.1
AX-91777128,8,117.1
AX-91113961,8,117.1
AX-91113943,8,117.1
AX-91777114,8,117.1
SYN36002,8,117.1
SYN35999,8,117.1
AX-91113934,8,117.1
AX-91777122,8,117.1
AX-91777121,8,117.1
PZE-108126026,8,117.1
AX-91400247,8,117.3
AX-90581742,8,117.3
AX-90581743,8,117.3
AX-91386615,8,117.3
AX-91777145,8,117.3
AX-91777140,8,117.3
AX-91113973,8,117.4
AX-91777136,8,117.4
AX-91777152,8,117.4
AX-91777135,8,117.4
AX-90574574,8,117.4
AX-90609828,8,117.4
AX-91777144,8,117.4
AX-91409414,8,117.4
AX-91113985,8,117.4
AX-91777146,8,117.4
AX-91113970,8,117.4
AX-91113977,8,117.4
AX-91392691,8,117.4
AX-90587967,8,117.4
AX-90614985,8,117.4
AX-91113976,8,117.5
AX-91777141,8,117.5
AX-91777139,8,117.5
AX-91113978,8,117.5
AX-91777133,8,117.5
PZE-108126393,8,117.5
AX-91401810,8,117.5
AX-91113983,8,117.5
AX-91777134,8,117.5
AX-91421253,8,117.5
AX-91113980,8,117.5
AX-91379339,8,117.5
AX-91113964,8,117.5
AX-91379342,8,117.5
AX-90635924,8,117.5
AX-91447480,8,117.5
AX-90643584,8,117.5
AX-91113986,8,117.5
AX-91113972,8,117.5
AX-91113966,8,117.5
AX-91113988,8,117.6
AX-91777138,8,117.6
SYN36001,8,117.6
AX-91113965,8,117.6
AX-91380230,8,117.7
AX-91114021,8,117.7
AX-91777156,8,117.7
AX-91114010,8,117.7
AX-91777167,8,117.7
AX-91777162,8,117.7
AX-91114007,8,117.7
AX-91114022,8,117.8
AX-91777160,8,117.8
AX-90646325,8,117.8
PZE-108126519,8,117.8
AX-91777157,8,117.8
AX-91113997,8,117.8
AX-90575661,8,117.8
AX-91113996,8,117.8
AX-91114013,8,117.8
AX-91777161,8,117.8
AX-91114000,8,117.8
AX-91777164,8,117.8
AX-91114017,8,117.8
AX-90574641,8,117.8
AX-91114018,8,117.8
AX-90639271,8,117.8
AX-91777154,8,117.8
AX-90599719,8,117.8
AX-91113995,8,117.8
AX-91777153,8,117.8
AX-91434224,8,117.8
AX-90625470,8,117.8
AX-91384867,8,117.8
AX-91384866,8,117.8
AX-91415657,8,117.8
AX-91433922,8,117.8
AX-91113993,8,117.8
AX-91433916,8,117.8
AX-91114005,8,117.8
AX-91777168,8,117.8
AX-90613135,8,117.8
AX-91435498,8,117.8
AX-90586002,8,117.8
AX-91114002,8,117.8
AX-91396718,8,117.8
AX-91114001,8,117.8
AX-90631079,8,117.8
AX-91114027,8,117.9
PZE-108126581,8,117.9
AX-91401041,8,117.9
AX-90643126,8,117.9
PZE-108126646,8,117.9
AX-91440818,8,117.9
AX-90611388,8,117.9
AX-91389171,8,117.9
AX-91114025,8,117.9
AX-91114003,8,117.9
AX-91114023,8,117.9
PZE-108126650,8,117.9
AX-91441011,8,117.9
AX-91398806,8,117.9
AX-91441010,8,117.9
AX-90637052,8,117.9
AX-90623121,8,117.9
AX-91427153,8,117.9
AX-91427136,8,117.9
AX-91440591,8,117.9
AX-90636527,8,117.9
AX-90639596,8,117.9
AX-90647995,8,117.9
AX-91443462,8,117.9
AX-91379639,8,117.9
SYN5110,8,117.9
AX-91396288,8,117.9
AX-90614781,8,117.9
AX-91402308,8,117.9
AX-90593469,8,117.9
AX-91386252,8,117.9
